hh_id,country,hh_size
HH10044401,fi,2
HH10044405,fi,NA
HH10044501,fi,2
HH10044503,fi,NA
HH10044601,fi,1
HH10044603,fi,NA
HH10044605,fi,NA
HH10044607,fi,NA
HH10044610,fi,1
HH10044612,fi,1
HH10044701,fi,2
HH10044703,fi,NA
HH10044710,fi,2
HH10044711,fi,2
HH10044712,fi,2
HH10044801,fi,2
HH10044810,fi,2
HH10044811,fi,2
HH10044901,fi,2
HH10044903,fi,NA
HH10044905,fi,NA
HH10045001,fi,1
HH10045004,fi,NA
HH10045010,fi,1
HH10045012,fi,1
HH10045014,fi,1
HH10045101,fi,2
HH10045103,fi,NA
HH10045110,fi,2
HH10045111,fi,2
HH10045112,fi,2
HH10045113,fi,2
HH10045201,fi,2
HH10045210,fi,1
HH10045212,fi,1
HH10045213,fi,1
HH10045214,fi,1
HH10045215,fi,1
HH10045301,fi,1
HH10045303,fi,NA
HH10045304,fi,NA
HH10045305,fi,NA
HH10045308,fi,NA
HH10045310,fi,1
HH10045311,fi,1
HH10045312,fi,1
HH10045313,fi,1
HH10045401,fi,2
HH10045403,fi,NA
HH10045408,fi,NA
HH10045409,fi,NA
HH10045410,fi,2
HH10045411,fi,2
HH10045412,fi,2
HH10045413,fi,2
HH10045414,fi,2
HH10045415,fi,2
HH10045501,fi,2
HH10045503,fi,NA
HH10045505,fi,NA
HH10045507,fi,NA
HH10045508,fi,NA
HH10045509,fi,NA
HH10045510,fi,2
HH10045511,fi,2
HH10045512,fi,2
HH10045513,fi,2
HH10045514,fi,2
HH10045515,fi,2
HH10045601,fi,3
HH10045607,fi,NA
HH10045610,fi,3
HH10045611,fi,3
HH10045612,fi,3
HH10045613,fi,3
HH10045615,fi,3
HH10045701,fi,2
HH10045801,fi,2
HH10045803,fi,NA
HH10045805,fi,NA
HH10045809,fi,NA
HH10045810,fi,2
HH10045811,fi,2
HH10045812,fi,2
HH10045813,fi,2
HH10045815,fi,2
HH10045901,fi,2
HH10045903,fi,NA
HH10046001,fi,4
HH10046101,fi,1
HH10046103,fi,NA
HH10046105,fi,NA
HH10046107,fi,NA
HH10046109,fi,NA
HH10046110,fi,1
HH10046112,fi,1
HH10046113,fi,1
HH10046114,fi,1
HH10046115,fi,1
HH10046201,fi,4
HH10046203,fi,NA
HH10046301,fi,2
HH10046303,fi,NA
HH10046309,fi,NA
HH10046310,fi,2
HH10046311,fi,2
HH10046313,fi,2
HH10046401,fi,1
HH10046403,fi,NA
HH10046404,fi,NA
HH10046407,fi,NA
HH10046501,fi,1
HH10046503,fi,NA
HH10046507,fi,NA
HH10046508,fi,NA
HH10046509,fi,NA
HH10046510,fi,4
HH10046511,fi,4
HH10046512,fi,4
HH10046513,fi,4
HH10046601,fi,1
HH10046603,fi,NA
HH10046607,fi,NA
HH10046608,fi,NA
HH10046701,fi,4
HH10046703,fi,NA
HH10046710,fi,4
HH10046711,fi,4
HH10046712,fi,4
HH10046713,fi,4
HH10046714,fi,4
HH10046801,fi,3
HH10046803,fi,NA
HH10046810,fi,3
HH10046811,fi,3
HH10046812,fi,3
HH10046813,fi,3
HH10046814,fi,3
HH10046901,fi,1
HH10046903,fi,NA
HH10046905,fi,NA
HH10047001,fi,1
HH10047003,fi,NA
HH10047004,fi,NA
HH10047005,fi,NA
HH10047007,fi,NA
HH10047008,fi,NA
HH10047009,fi,NA
HH10047010,fi,1
HH10047011,fi,1
HH10047012,fi,1
HH10047013,fi,1
HH10047101,fi,2
HH10047103,fi,NA
HH10047201,fi,1
HH10047203,fi,NA
HH10047204,fi,NA
HH10047205,fi,NA
HH10047207,fi,NA
HH10047208,fi,NA
HH10047210,fi,1
HH10047211,fi,1
HH10047212,fi,1
HH10047214,fi,1
HH10047215,fi,1
HH10047301,fi,1
HH10047303,fi,NA
HH10047305,fi,NA
HH10047310,fi,1
HH10047311,fi,1
HH10047312,fi,1
HH10047401,fi,2
HH10047403,fi,NA
HH10047405,fi,NA
HH10047407,fi,NA
HH10047408,fi,NA
HH10047409,fi,NA
HH10047410,fi,2
HH10047411,fi,2
HH10047412,fi,2
HH10047413,fi,2
HH10047414,fi,2
HH10047415,fi,2
HH10047501,fi,4
HH10047503,fi,NA
HH10047510,fi,2
HH10047511,fi,2
HH10047512,fi,2
HH10047513,fi,2
HH10047514,fi,2
HH10047515,fi,2
HH10047601,fi,4
HH10047701,fi,2
HH10047703,fi,NA
HH10047704,fi,NA
HH10047708,fi,NA
HH10047709,fi,NA
HH10047710,fi,2
HH10047711,fi,2
HH10047712,fi,2
HH10047713,fi,2
HH10047714,fi,2
HH10047715,fi,2
HH10047801,fi,1
HH10047809,fi,NA
HH10047901,fi,2
HH10047903,fi,NA
HH10047905,fi,NA
HH10047908,fi,NA
HH10047909,fi,NA
HH10048001,fi,2
HH10048003,fi,NA
HH10048005,fi,NA
HH10048007,fi,NA
HH10048008,fi,NA
HH10048009,fi,NA
HH10048010,fi,2
HH10048011,fi,2
HH10048012,fi,2
HH10048013,fi,2
HH10048101,fi,2
HH10048103,fi,NA
HH10048108,fi,NA
HH10048110,fi,2
HH10048111,fi,2
HH10048201,fi,1
HH10048203,fi,NA
HH10048204,fi,NA
HH10048205,fi,NA
HH10048207,fi,NA
HH10048208,fi,NA
HH10048209,fi,NA
HH10048210,fi,1
HH10048211,fi,1
HH10048212,fi,1
HH10048213,fi,1
HH10048214,fi,1
HH10048215,fi,1
HH10048401,fi,1
HH10048403,fi,NA
HH10048409,fi,NA
HH10048501,fi,1
HH10048503,fi,NA
HH10048504,fi,NA
HH10048505,fi,NA
HH10048507,fi,NA
HH10048508,fi,NA
HH10048509,fi,NA
HH10048510,fi,1
HH10048511,fi,1
HH10048512,fi,1
HH10048513,fi,1
HH10048514,fi,1
HH10048515,fi,1
HH10048601,fi,1
HH10048603,fi,NA
HH10048607,fi,NA
HH10048608,fi,NA
HH10048609,fi,NA
HH10048610,fi,1
HH10048611,fi,1
HH10048612,fi,1
HH10048613,fi,1
HH10048614,fi,1
HH10048615,fi,1
HH10048701,fi,2
HH10048801,fi,1
HH10048803,fi,NA
HH10048805,fi,NA
HH10048807,fi,NA
HH10048808,fi,NA
HH10048809,fi,NA
HH10048901,fi,2
HH10048903,fi,NA
HH10048905,fi,NA
HH10048907,fi,NA
HH10049001,fi,2
HH10049101,fi,2
HH10049103,fi,NA
HH10049105,fi,NA
HH10049107,fi,NA
HH10049108,fi,NA
HH10049109,fi,NA
HH10049110,fi,2
HH10049111,fi,2
HH10049112,fi,2
HH10049113,fi,2
HH10049114,fi,2
HH10049115,fi,2
HH10049201,fi,2
HH10049203,fi,NA
HH10049205,fi,NA
HH10049207,fi,NA
HH10049208,fi,NA
HH10049209,fi,NA
HH10049210,fi,2
HH10049211,fi,2
HH10049212,fi,2
HH10049213,fi,2
HH10049214,fi,2
HH10049215,fi,2
HH10049301,fi,2
HH10049308,fi,NA
HH10049401,fi,1
HH10049403,fi,NA
HH10049410,fi,1
HH10049501,fi,2
HH10049508,fi,NA
HH10049601,fi,2
HH10049603,fi,NA
HH10049605,fi,NA
HH10049607,fi,NA
HH10049609,fi,NA
HH10049701,fi,2
HH10049703,fi,NA
HH10049707,fi,NA
HH10049708,fi,NA
HH10049710,fi,2
HH10049712,fi,2
HH10049713,fi,2
HH10049715,fi,2
HH10049801,fi,1
HH10049803,fi,NA
HH10049805,fi,NA
HH10049807,fi,NA
HH10049808,fi,NA
HH10049809,fi,NA
HH10049810,fi,1
HH10049811,fi,1
HH10049812,fi,1
HH10049813,fi,1
HH10049901,fi,5
HH10050001,fi,2
HH10050003,fi,NA
HH10050101,fi,2
HH10050110,fi,2
HH10050111,fi,2
HH10050112,fi,2
HH10050113,fi,2
HH10050114,fi,2
HH10050115,fi,2
HH10050201,fi,1
HH10050205,fi,NA
HH10050207,fi,NA
HH10050210,fi,1
HH10050212,fi,1
HH10050213,fi,1
HH10050301,fi,2
HH10050303,fi,NA
HH10050401,fi,2
HH10050403,fi,NA
HH10050410,fi,2
HH10050411,fi,2
HH10050412,fi,2
HH10050413,fi,2
HH10050414,fi,2
HH10050415,fi,2
HH10050501,fi,1
HH10050503,fi,NA
HH10050601,fi,1
HH10050603,fi,NA
HH10050608,fi,NA
HH10050609,fi,NA
HH10050610,fi,1
HH10050611,fi,1
HH10050612,fi,1
HH10050613,fi,1
HH10050701,fi,1
HH10050708,fi,NA
HH10050801,fi,2
HH10050803,fi,NA
HH10050901,fi,1
HH10050903,fi,NA
HH10050905,fi,NA
HH10050907,fi,NA
HH10050908,fi,NA
HH10050909,fi,NA
HH10050910,fi,1
HH10050911,fi,1
HH10050912,fi,1
HH10050913,fi,1
HH10050914,fi,1
HH10050915,fi,1
HH10051001,fi,2
HH10051003,fi,NA
HH10051101,fi,2
HH10051201,fi,3
HH10051203,fi,NA
HH10051210,fi,2
HH10051213,fi,2
HH10051301,fi,6
HH10051303,fi,NA
HH10051310,fi,6
HH10051311,fi,6
HH10051312,fi,6
HH10051313,fi,6
HH10051314,fi,6
HH10051315,fi,6
HH10051401,fi,1
HH10051403,fi,NA
HH10051404,fi,NA
HH10051410,fi,1
HH10051411,fi,1
HH10051412,fi,1
HH10051413,fi,1
HH10051414,fi,1
HH10051415,fi,1
HH10051501,fi,2
HH10051601,fi,1
HH10051603,fi,NA
HH10051605,fi,NA
HH10051608,fi,NA
HH10051609,fi,NA
HH10051610,fi,1
HH10051611,fi,1
HH10051612,fi,1
HH10051613,fi,1
HH10051614,fi,1
HH10051701,fi,2
HH10051703,fi,NA
HH10051707,fi,NA
HH10051710,fi,3
HH10051711,fi,3
HH10051712,fi,3
HH10051801,fi,1
HH10051803,fi,NA
HH10051804,fi,NA
HH10051805,fi,NA
HH10051807,fi,NA
HH10051808,fi,NA
HH10051809,fi,NA
HH10051810,fi,1
HH10051811,fi,1
HH10051812,fi,1
HH10051813,fi,1
HH10051901,fi,2
HH10051903,fi,NA
HH10051907,fi,NA
HH10051908,fi,NA
HH10051909,fi,NA
HH10051910,fi,2
HH10051911,fi,2
HH10051912,fi,2
HH10051913,fi,2
HH10051914,fi,2
HH10051915,fi,2
HH10052001,fi,2
HH10052003,fi,NA
HH10052008,fi,NA
HH10052010,fi,2
HH10052011,fi,2
HH10052012,fi,2
HH10052013,fi,2
HH10052014,fi,2
HH10052101,fi,1
HH10052103,fi,NA
HH10052105,fi,NA
HH10052107,fi,NA
HH10052108,fi,NA
HH10052110,fi,1
HH10052111,fi,1
HH10052112,fi,1
HH10052113,fi,1
HH10052114,fi,1
HH10052201,fi,1
HH10052203,fi,NA
HH10052205,fi,NA
HH10052207,fi,NA
HH10052208,fi,NA
HH10052209,fi,NA
HH10052210,fi,1
HH10052211,fi,1
HH10052212,fi,1
HH10052213,fi,1
HH10052214,fi,1
HH10052301,fi,2
HH10052303,fi,NA
HH10052304,fi,NA
HH10052310,fi,2
HH10052311,fi,2
HH10052312,fi,2
HH10052313,fi,2
HH10052314,fi,2
HH10052315,fi,2
HH10052401,fi,1
HH10052403,fi,NA
HH10052407,fi,NA
HH10052408,fi,NA
HH10052410,fi,2
HH10052411,fi,2
HH10052412,fi,2
HH10052413,fi,2
HH10052414,fi,2
HH10052415,fi,2
HH10052501,fi,2
HH10052503,fi,NA
HH10052505,fi,NA
HH10052507,fi,NA
HH10052509,fi,NA
HH10052510,fi,2
HH10052511,fi,2
HH10052512,fi,2
HH10052513,fi,2
HH10052514,fi,2
HH10052601,fi,4
HH10052603,fi,NA
HH10052610,fi,4
HH10052611,fi,4
HH10052612,fi,4
HH10052701,fi,3
HH10052703,fi,NA
HH10052710,fi,3
HH10052711,fi,3
HH10052712,fi,3
HH10052713,fi,3
HH10052714,fi,3
HH10052715,fi,3
HH10052901,fi,1
HH10052903,fi,NA
HH10052907,fi,NA
HH10052908,fi,NA
HH10052909,fi,NA
HH10052910,fi,1
HH10052911,fi,1
HH10053001,fi,2
HH10053101,fi,2
HH10053103,fi,NA
HH10053105,fi,NA
HH10053107,fi,NA
HH10053108,fi,NA
HH10053110,fi,2
HH10053111,fi,2
HH10053112,fi,2
HH10053113,fi,2
HH10053115,fi,2
HH10053201,fi,2
HH10053203,fi,NA
HH10053205,fi,NA
HH10053207,fi,NA
HH10053208,fi,NA
HH10053210,fi,2
HH10053211,fi,2
HH10053212,fi,2
HH10053213,fi,2
HH10053214,fi,2
HH10053215,fi,2
HH10053301,fi,2
HH10053303,fi,NA
HH10053305,fi,NA
HH10053307,fi,NA
HH10053308,fi,NA
HH10053309,fi,NA
HH10053310,fi,2
HH10053311,fi,2
HH10053312,fi,2
HH10053313,fi,2
HH10053314,fi,2
HH10053315,fi,2
HH10053401,fi,2
HH10053501,fi,1
HH10053601,fi,4
HH10053603,fi,NA
HH10053607,fi,NA
HH10053609,fi,NA
HH10053701,fi,1
HH10053703,fi,NA
HH10053705,fi,NA
HH10053707,fi,NA
HH10053708,fi,NA
HH10053709,fi,NA
HH10053710,fi,1
HH10053711,fi,1
HH10053712,fi,1
HH10053713,fi,1
HH10053714,fi,1
HH10053801,fi,2
HH10053803,fi,NA
HH10053805,fi,NA
HH10053807,fi,NA
HH10053808,fi,NA
HH10053809,fi,NA
HH10053810,fi,2
HH10053811,fi,2
HH10053812,fi,2
HH10053813,fi,2
HH10053815,fi,2
HH10053901,fi,3
HH10054001,fi,2
HH10054003,fi,NA
HH10054007,fi,NA
HH10054101,fi,2
HH10054109,fi,NA
HH10054110,fi,2
HH10054201,fi,2
HH10054203,fi,NA
HH10054204,fi,NA
HH10054207,fi,NA
HH10054208,fi,NA
HH10054210,fi,2
HH10054211,fi,2
HH10054212,fi,2
HH10054213,fi,2
HH10054214,fi,2
HH10054215,fi,2
HH10054301,fi,4
HH10054401,fi,2
HH10054408,fi,NA
HH10054501,fi,2
HH10054601,fi,1
HH10054603,fi,NA
HH10054607,fi,NA
HH10054608,fi,NA
HH10054610,fi,1
HH10054611,fi,1
HH10054612,fi,1
HH10054613,fi,1
HH10054701,fi,1
HH10054705,fi,NA
HH10054707,fi,NA
HH10054708,fi,NA
HH10054709,fi,NA
HH10054710,fi,1
HH10054712,fi,1
HH10054713,fi,1
HH10054714,fi,1
HH10054715,fi,1
HH10054801,fi,2
HH10054803,fi,NA
HH10054805,fi,NA
HH10054808,fi,NA
HH10054810,fi,1
HH10054901,fi,2
HH10054903,fi,NA
HH10055001,fi,1
HH10055003,fi,NA
HH10055010,fi,1
HH10055013,fi,1
HH10055014,fi,1
HH10055015,fi,1
HH10055101,fi,1
HH10055105,fi,NA
HH10055201,fi,2
HH10055203,fi,NA
HH10055210,fi,2
HH10055213,fi,2
HH10055215,fi,2
HH10055301,fi,2
HH10055303,fi,NA
HH10055310,fi,2
HH10055311,fi,2
HH10055312,fi,2
HH10055401,fi,2
HH10055403,fi,NA
HH10055404,fi,NA
HH10055405,fi,NA
HH10055410,fi,2
HH10055411,fi,2
HH10055412,fi,2
HH10055413,fi,2
HH10055414,fi,2
HH10055415,fi,2
HH10055501,fi,4
HH10055503,fi,NA
HH10055510,fi,4
HH10055511,fi,4
HH10055512,fi,4
HH10055601,fi,1
HH10055603,fi,NA
HH10055701,fi,2
HH10055801,fi,1
HH10055803,fi,NA
HH10055804,fi,NA
HH10055805,fi,NA
HH10055810,fi,1
HH10055811,fi,1
HH10055812,fi,1
HH10055814,fi,1
HH10055901,fi,2
HH10055903,fi,NA
HH10055909,fi,NA
HH10055910,fi,4
HH10056001,fi,2
HH10056003,fi,NA
HH10056010,fi,2
HH10056011,fi,2
HH10056012,fi,2
HH10056013,fi,2
HH10056014,fi,2
HH10056015,fi,2
HH10056101,fi,2
HH10056103,fi,NA
HH10056104,fi,NA
HH10056105,fi,NA
HH10056107,fi,NA
HH10056108,fi,NA
HH10056109,fi,NA
HH10056110,fi,2
HH10056111,fi,2
HH10056112,fi,2
HH10056113,fi,2
HH10056114,fi,2
HH10056115,fi,2
HH10056201,fi,3
HH10056203,fi,NA
HH10056210,fi,3
HH10056212,fi,3
HH10056213,fi,3
HH10056214,fi,1
HH10056301,fi,2
HH10056303,fi,NA
HH10056304,fi,NA
HH10056401,fi,3
HH10056403,fi,NA
HH10056410,fi,3
HH10056411,fi,3
HH10056412,fi,3
HH10056501,fi,2
HH10056510,fi,2
HH10056511,fi,2
HH10056512,fi,2
HH10056514,fi,2
HH10056601,fi,3
HH10056603,fi,NA
HH10056608,fi,NA
HH10056609,fi,NA
HH10056610,fi,3
HH10056611,fi,3
HH10056612,fi,3
HH10056614,fi,3
HH10056701,fi,1
HH10056703,fi,NA
HH10056704,fi,NA
HH10056705,fi,NA
HH10056707,fi,NA
HH10056708,fi,NA
HH10056709,fi,NA
HH10056801,fi,2
HH10056803,fi,NA
HH10056807,fi,NA
HH10056808,fi,NA
HH10056810,fi,2
HH10056811,fi,2
HH10056812,fi,2
HH10056814,fi,2
HH10056901,fi,1
HH10056903,fi,NA
HH10056905,fi,NA
HH10056907,fi,NA
HH10056908,fi,NA
HH10056910,fi,1
HH10056911,fi,1
HH10057001,fi,2
HH10057003,fi,NA
HH10057005,fi,NA
HH10057007,fi,NA
HH10057008,fi,NA
HH10057010,fi,2
HH10057011,fi,2
HH10057012,fi,2
HH10057014,fi,2
HH10057015,fi,2
HH10057101,fi,1
HH10057103,fi,NA
HH10057104,fi,NA
HH10057105,fi,NA
HH10057107,fi,NA
HH10057108,fi,NA
HH10057109,fi,NA
HH10057110,fi,1
HH10057111,fi,1
HH10057112,fi,1
HH10057113,fi,1
HH10057114,fi,1
HH10057115,fi,1
HH10057201,fi,1
HH10057204,fi,NA
HH10057208,fi,NA
HH10057209,fi,NA
HH10057210,fi,1
HH10057301,fi,2
HH10057303,fi,NA
HH10057310,fi,2
HH10057401,fi,2
HH10057403,fi,NA
HH10057501,fi,2
HH10057503,fi,NA
HH10057507,fi,NA
HH10057508,fi,NA
HH10057509,fi,NA
HH10057510,fi,2
HH10057511,fi,2
HH10057512,fi,2
HH10057513,fi,2
HH10057514,fi,2
HH10057515,fi,2
HH10057601,fi,1
HH10057603,fi,NA
HH10057604,fi,NA
HH10057605,fi,NA
HH10057607,fi,NA
HH10057609,fi,NA
HH10057610,fi,1
HH10057611,fi,1
HH10057612,fi,1
HH10057613,fi,1
HH10057614,fi,1
HH10057801,fi,1
HH10057803,fi,NA
HH10057804,fi,NA
HH10057805,fi,NA
HH10057807,fi,NA
HH10057808,fi,NA
HH10057809,fi,NA
HH10057810,fi,1
HH10057811,fi,1
HH10057812,fi,1
HH10057813,fi,1
HH10057814,fi,1
HH10057815,fi,1
HH10057901,fi,2
HH10057903,fi,NA
HH10057905,fi,NA
HH10057907,fi,NA
HH10057908,fi,NA
HH10058001,fi,1
HH10058003,fi,NA
HH10058004,fi,NA
HH10058007,fi,NA
HH10058008,fi,NA
HH10058009,fi,NA
HH10058010,fi,1
HH10058011,fi,1
HH10058012,fi,1
HH10058013,fi,1
HH10058101,fi,3
HH10058201,fi,1
HH10058203,fi,NA
HH10058204,fi,NA
HH10058205,fi,NA
HH10058301,fi,2
HH10058307,fi,NA
HH10058308,fi,NA
HH10058309,fi,NA
HH10058401,fi,1
HH10058501,fi,1
HH10058503,fi,NA
HH10058509,fi,NA
HH10058601,fi,2
HH10058610,fi,2
HH10058701,fi,2
HH10058801,fi,2
HH10058810,fi,2
HH10058812,fi,2
HH10059001,fi,2
HH10059003,fi,NA
HH10059004,fi,NA
HH10059010,fi,2
HH10059011,fi,2
HH10059012,fi,2
HH10059013,fi,2
HH10059014,fi,2
HH10059015,fi,2
HH10059101,fi,1
HH10059103,fi,NA
HH10059104,fi,NA
HH10059110,fi,1
HH10059112,fi,1
HH10059201,fi,1
HH10059301,fi,1
HH10059303,fi,NA
HH10059307,fi,NA
HH10059310,fi,1
HH10059311,fi,1
HH10059312,fi,1
HH10059314,fi,1
HH10059401,fi,2
HH10059403,fi,NA
HH10059501,fi,1
HH10059503,fi,NA
HH10059505,fi,NA
HH10059507,fi,NA
HH10059508,fi,NA
HH10059509,fi,NA
HH10059510,fi,1
HH10059511,fi,1
HH10059513,fi,1
HH10059514,fi,1
HH10059515,fi,1
HH10059601,fi,1
HH10059701,fi,1
HH10059703,fi,NA
HH10059704,fi,NA
HH10059705,fi,NA
HH10059709,fi,NA
HH10059801,fi,2
HH10059803,fi,NA
HH10059810,fi,2
HH10059811,fi,2
HH10059812,fi,2
HH10059813,fi,2
HH10059814,fi,2
HH10059815,fi,2
HH10059901,fi,2
HH10059907,fi,NA
HH10059909,fi,NA
HH10059910,fi,2
HH10059911,fi,2
HH10059912,fi,2
HH10059913,fi,2
HH10059914,fi,2
HH10059915,fi,2
HH10060001,fi,2
HH10060003,fi,NA
HH10060005,fi,NA
HH10060007,fi,NA
HH10060008,fi,NA
HH10060010,fi,2
HH10060011,fi,2
HH10060012,fi,2
HH10060013,fi,2
HH10060014,fi,2
HH10060015,fi,2
HH10060101,fi,1
HH10060201,fi,2
HH10060203,fi,NA
HH10060210,fi,3
HH10060211,fi,3
HH10060301,fi,2
HH10060303,fi,NA
HH10060305,fi,NA
HH10060307,fi,NA
HH10060308,fi,NA
HH10060310,fi,2
HH10060311,fi,2
HH10060312,fi,2
HH10060313,fi,2
HH10060314,fi,2
HH10060315,fi,2
HH10060401,fi,1
HH10060501,fi,2
HH10060503,fi,NA
HH10060505,fi,NA
HH10060507,fi,NA
HH10060509,fi,NA
HH10060510,fi,2
HH10060511,fi,2
HH10060512,fi,2
HH10060513,fi,2
HH10060514,fi,2
HH10060515,fi,2
HH10060601,fi,2
HH10060603,fi,NA
HH10060701,fi,3
HH10060703,fi,NA
HH10060705,fi,NA
HH10060707,fi,NA
HH10060708,fi,NA
HH10060710,fi,3
HH10060711,fi,3
HH10060712,fi,3
HH10060713,fi,3
HH10060715,fi,3
HH10060801,fi,1
HH10060803,fi,NA
HH10060804,fi,NA
HH10060805,fi,NA
HH10060807,fi,NA
HH10060808,fi,NA
HH10060810,fi,1
HH10060811,fi,1
HH10060812,fi,1
HH10060813,fi,1
HH10060815,fi,1
HH10060901,fi,2
HH10060903,fi,NA
HH10061001,fi,1
HH10061003,fi,NA
HH10061004,fi,NA
HH10061005,fi,NA
HH10061007,fi,NA
HH10061008,fi,NA
HH10061009,fi,NA
HH10061010,fi,1
HH10061011,fi,1
HH10061012,fi,1
HH10061013,fi,1
HH10061014,fi,1
HH10061015,fi,1
HH10061101,fi,2
HH10061103,fi,NA
HH10061110,fi,2
HH10061111,fi,2
HH10061112,fi,2
HH10061113,fi,2
HH10061114,fi,2
HH10061115,fi,2
HH10061201,fi,2
HH10061301,fi,2
HH10061303,fi,NA
HH10061304,fi,NA
HH10061401,fi,2
HH10061403,fi,NA
HH10061408,fi,NA
HH10061409,fi,NA
HH10061410,fi,2
HH10061411,fi,2
HH10061412,fi,2
HH10061413,fi,2
HH10061414,fi,2
HH10061415,fi,2
HH10061501,fi,2
HH10061510,fi,2
HH10061511,fi,2
HH10061512,fi,2
HH10061513,fi,2
HH10061514,fi,2
HH10061515,fi,2
HH10061601,fi,2
HH10061701,fi,4
HH10061703,fi,NA
HH10061710,fi,4
HH10061711,fi,4
HH10061712,fi,4
HH10061713,fi,4
HH10061714,fi,4
HH10061801,fi,1
HH10061803,fi,NA
HH10061807,fi,NA
HH10061808,fi,NA
HH10061809,fi,NA
HH10061810,fi,1
HH10061811,fi,1
HH10061812,fi,1
HH10061813,fi,1
HH10061814,fi,1
HH10061815,fi,1
HH10061901,fi,1
HH10061907,fi,NA
HH10061908,fi,NA
HH10061909,fi,NA
HH10061910,fi,1
HH10061911,fi,1
HH10061912,fi,1
HH10061913,fi,1
HH10061914,fi,1
HH10061915,fi,1
HH10062001,fi,1
HH10062003,fi,NA
HH10062007,fi,NA
HH10062008,fi,NA
HH10062010,fi,1
HH10062011,fi,1
HH10062012,fi,1
HH10062013,fi,1
HH10062014,fi,1
HH10062015,fi,1
HH10062101,fi,1
HH10062103,fi,NA
HH10062105,fi,NA
HH10062107,fi,NA
HH10062108,fi,NA
HH10062109,fi,NA
HH10062110,fi,1
HH10062111,fi,1
HH10062112,fi,1
HH10062201,fi,3
HH10062203,fi,NA
HH10062301,fi,3
HH10062307,fi,NA
HH10062401,fi,1
HH10062403,fi,NA
HH10062405,fi,NA
HH10062407,fi,NA
HH10062408,fi,NA
HH10062409,fi,NA
HH10062410,fi,1
HH10062411,fi,1
HH10062412,fi,1
HH10062413,fi,1
HH10062414,fi,1
HH10062415,fi,1
HH10062501,fi,2
HH10062503,fi,NA
HH10062505,fi,NA
HH10062509,fi,NA
HH10062510,fi,2
HH10062512,fi,2
HH10062601,fi,2
HH10062603,fi,NA
HH10062609,fi,NA
HH10062610,fi,2
HH10062611,fi,2
HH10062612,fi,2
HH10062701,fi,2
HH10062710,fi,2
HH10062713,fi,2
HH10062714,fi,2
HH10062801,fi,2
HH10062803,fi,NA
HH10062810,fi,2
HH10062811,fi,2
HH10062812,fi,2
HH10062813,fi,2
HH10062814,fi,2
HH10062815,fi,2
HH10062901,fi,5
HH10062907,fi,NA
HH10063001,fi,2
HH10063003,fi,NA
HH10063005,fi,NA
HH10063008,fi,NA
HH10063101,fi,1
HH10063107,fi,NA
HH10063108,fi,NA
HH10063201,fi,1
HH10063203,fi,NA
HH10063204,fi,NA
HH10063205,fi,NA
HH10063207,fi,NA
HH10063208,fi,NA
HH10063210,fi,1
HH10063211,fi,1
HH10063212,fi,1
HH10063213,fi,1
HH10063214,fi,1
HH10063215,fi,1
HH10063301,fi,2
HH10063303,fi,NA
HH10063304,fi,NA
HH10063305,fi,NA
HH10063307,fi,NA
HH10063308,fi,NA
HH10063401,fi,2
HH10063403,fi,NA
HH10063404,fi,NA
HH10063405,fi,NA
HH10063407,fi,NA
HH10063408,fi,NA
HH10063410,fi,2
HH10063411,fi,2
HH10063412,fi,2
HH10063413,fi,2
HH10063414,fi,2
HH10063501,fi,3
HH10063601,fi,2
HH10063603,fi,NA
HH10063605,fi,NA
HH10063607,fi,NA
HH10063608,fi,NA
HH10063610,fi,2
HH10063611,fi,2
HH10063612,fi,2
HH10063613,fi,2
HH10063614,fi,2
HH10063615,fi,2
HH10063701,fi,5
HH10063703,fi,NA
HH10063708,fi,NA
HH10063709,fi,NA
HH10063710,fi,5
HH10063711,fi,5
HH10063712,fi,5
HH10063713,fi,5
HH10063714,fi,5
HH10063715,fi,5
HH10063801,fi,4
HH10063901,fi,4
HH10063903,fi,NA
HH10063910,fi,4
HH10063911,fi,4
HH10063912,fi,4
HH10063913,fi,4
HH10064001,fi,1
HH10064003,fi,NA
HH10064101,fi,3
HH10064103,fi,NA
HH10064105,fi,NA
HH10064107,fi,NA
HH10064108,fi,NA
HH10064109,fi,NA
HH10064110,fi,3
HH10064111,fi,3
HH10064112,fi,3
HH10064113,fi,3
HH10064114,fi,3
HH10064201,fi,1
HH10064203,fi,NA
HH10064301,fi,1
HH10064303,fi,NA
HH10064304,fi,NA
HH10064305,fi,NA
HH10064309,fi,NA
HH10064401,fi,2
HH10064403,fi,NA
HH10064404,fi,NA
HH10064405,fi,NA
HH10064409,fi,NA
HH10064501,fi,4
HH10064503,fi,NA
HH10064601,fi,1
HH10064701,fi,3
HH10064703,fi,NA
HH10064704,fi,NA
HH10064705,fi,NA
HH10064707,fi,NA
HH10064710,fi,3
HH10064711,fi,3
HH10064712,fi,3
HH10064801,fi,4
HH10064803,fi,NA
HH10064807,fi,NA
HH10064808,fi,NA
HH10064809,fi,NA
HH10064810,fi,4
HH10064811,fi,4
HH10064812,fi,4
HH10064813,fi,4
HH10064814,fi,4
HH10064815,fi,4
HH10064901,fi,1
HH10064903,fi,NA
HH10065001,fi,2
HH10065003,fi,NA
HH10065007,fi,NA
HH10065009,fi,NA
HH10065101,fi,2
HH10065103,fi,NA
HH10065104,fi,NA
