"part_id","hh_id","part_age","part_gender"
"pt_A2_101707","HHpt_A2_101707","50-59","M"
"pt_A2_101708","HHpt_A2_101708","5-11","M"
"pt_A2_101709","HHpt_A2_101709","30-39","M"
"pt_A2_101710","HHpt_A2_101710","60-69","M"
"pt_A2_101711","HHpt_A2_101711","70-120","M"
"pt_A2_101713","HHpt_A2_101713","50-59","M"
"pt_A2_101714","HHpt_A2_101714","40-49","F"
"pt_A2_101715","HHpt_A2_101715","70-120","M"
"pt_A2_101716","HHpt_A2_101716","12-15","F"
"pt_A2_101717","HHpt_A2_101717","60-69","M"
"pt_A2_101719","HHpt_A2_101719","18-29","F"
"pt_A2_101720","HHpt_A2_101720","12-15","M"
"pt_A2_101722","HHpt_A2_101722","12-15","M"
"pt_A2_101723","HHpt_A2_101723","1-4","F"
"pt_A2_101725","HHpt_A2_101725","70-120","M"
"pt_A2_101726","HHpt_A2_101726","5-11","F"
"pt_A2_101727","HHpt_A2_101727","5-11","M"
"pt_A2_101728","HHpt_A2_101728","12-15","M"
"pt_A2_101729","HHpt_A2_101729","18-29","F"
"pt_A2_101730","HHpt_A2_101730","12-15","M"
"pt_A2_101731","HHpt_A2_101731","5-11","M"
"pt_A2_101732","HHpt_A2_101732","70-120","M"
"pt_A2_101733","HHpt_A2_101733","12-15","M"
"pt_A2_101734","HHpt_A2_101734","12-15","M"
"pt_A2_101735","HHpt_A2_101735","5-11","F"
"pt_A2_101736","HHpt_A2_101736","12-15","M"
"pt_A2_101737","HHpt_A2_101737","40-49","M"
"pt_A2_101738","HHpt_A2_101738","16-17","M"
"pt_A2_101739","HHpt_A2_101739","30-39","M"
"pt_A2_101740","HHpt_A2_101740","5-11","M"
"pt_A2_101741","HHpt_A2_101741","50-59","F"
"pt_A2_101742","HHpt_A2_101742","5-11","M"
"pt_A2_101743","HHpt_A2_101743","60-69","M"
"pt_A2_101745","HHpt_A2_101745","70-120","M"
"pt_A2_101747","HHpt_A2_101747","50-59","M"
"pt_A2_101749","HHpt_A2_101749","18-29","F"
"pt_A2_101750","HHpt_A2_101750","70-120","M"
"pt_A2_101751","HHpt_A2_101751","1-4","F"
"pt_A2_101753","HHpt_A2_101753","5-11","M"
"pt_A2_101755","HHpt_A2_101755","16-17","M"
"pt_A2_101757","HHpt_A2_101757","30-39","F"
"pt_A2_101758","HHpt_A2_101758","12-15","M"
"pt_A2_101759","HHpt_A2_101759","60-69","M"
"pt_A2_101760","HHpt_A2_101760","5-11","M"
"pt_A2_101761","HHpt_A2_101761",NA,"M"
"pt_A2_101762","HHpt_A2_101762","40-49","M"
"pt_A2_101763","HHpt_A2_101763","40-49","F"
"pt_A2_101764","HHpt_A2_101764","12-15","M"
"pt_A2_101765","HHpt_A2_101765","50-59","M"
"pt_A2_101766","HHpt_A2_101766","16-17","M"
"pt_A2_101768","HHpt_A2_101768","16-17","M"
"pt_A2_101769","HHpt_A2_101769","12-15","M"
"pt_A2_101771","HHpt_A2_101771","1-4","F"
"pt_A2_101772","HHpt_A2_101772","5-11","F"
"pt_A2_101774","HHpt_A2_101774","1-4","F"
"pt_A2_101775","HHpt_A2_101775","5-11","M"
"pt_A2_101776","HHpt_A2_101776","12-15","M"
"pt_A2_101777","HHpt_A2_101777","5-11","M"
"pt_A2_101778","HHpt_A2_101778","16-17","M"
"pt_A2_101779","HHpt_A2_101779","5-11","F"
"pt_A2_101780","HHpt_A2_101780","1-4","F"
"pt_A2_101781","HHpt_A2_101781","70-120","M"
"pt_A2_101782","HHpt_A2_101782","40-49","M"
"pt_A2_101783","HHpt_A2_101783","40-49","F"
"pt_A2_101785","HHpt_A2_101785","1-4","M"
"pt_A2_101788","HHpt_A2_101788","40-49","M"
"pt_A2_101789","HHpt_A2_101789","40-49","M"
"pt_A2_101790","HHpt_A2_101790","40-49","M"
"pt_A2_101791","HHpt_A2_101791","5-11","F"
"pt_A2_101792","HHpt_A2_101792","60-69","M"
"pt_A2_101794","HHpt_A2_101794","5-11","M"
"pt_A2_101795","HHpt_A2_101795","12-15","M"
"pt_A2_101798","HHpt_A2_101798","50-59","M"
"pt_A2_101800","HHpt_A2_101800","1-4","F"
"pt_A2_101801","HHpt_A2_101801","25-34","M"
"pt_A2_101803","HHpt_A2_101803","40-49","F"
"pt_A2_101804","HHpt_A2_101804","5-11","M"
"pt_A2_101805","HHpt_A2_101805","70-120","M"
"pt_A2_101806","HHpt_A2_101806","12-15","M"
"pt_A2_101808","HHpt_A2_101808","16-17","F"
"pt_A2_101810","HHpt_A2_101810","60-69","M"
"pt_A2_101811","HHpt_A2_101811","16-17","M"
"pt_A2_101812","HHpt_A2_101812","35-44","M"
"pt_A2_101813","HHpt_A2_101813","70-120","M"
"pt_A2_101814","HHpt_A2_101814","50-59","M"
"pt_A2_101815","HHpt_A2_101815","70-120","M"
"pt_A2_101816","HHpt_A2_101816","70-120","M"
"pt_A2_101817","HHpt_A2_101817","16-17","M"
"pt_A2_101818","HHpt_A2_101818","1-4","F"
"pt_A2_101819","HHpt_A2_101819","50-59","M"
"pt_A2_101820","HHpt_A2_101820","30-39","M"
"pt_A2_101821","HHpt_A2_101821","30-39","M"
"pt_A2_101822","HHpt_A2_101822","5-11","M"
"pt_A2_101823","HHpt_A2_101823","50-59","M"
"pt_A2_101824","HHpt_A2_101824","70-120","M"
"pt_A2_101825","HHpt_A2_101825","50-59","F"
"pt_A2_101826","HHpt_A2_101826","50-59","M"
"pt_A2_101827","HHpt_A2_101827","5-11","M"
"pt_A2_101829","HHpt_A2_101829","30-39","M"
"pt_A2_101830","HHpt_A2_101830","40-49","F"
"pt_A2_101831","HHpt_A2_101831","30-39","M"
"pt_A2_101833","HHpt_A2_101833","18-29","F"
"pt_A2_101835","HHpt_A2_101835","40-49","M"
"pt_A2_101836","HHpt_A2_101836","50-59","M"
"pt_A2_101837","HHpt_A2_101837","40-49","F"
"pt_A2_101838","HHpt_A2_101838","12-15","M"
"pt_A2_101839","HHpt_A2_101839","18-29","F"
"pt_A2_101840","HHpt_A2_101840","18-29","F"
"pt_A2_101843","HHpt_A2_101843","40-49","F"
"pt_A2_101844","HHpt_A2_101844","40-49","F"
"pt_A2_101845","HHpt_A2_101845","50-59","M"
"pt_A2_101846","HHpt_A2_101846","60-69","M"
"pt_A2_101847","HHpt_A2_101847","30-39","F"
"pt_A2_101848","HHpt_A2_101848","18-29","F"
"pt_A2_101849","HHpt_A2_101849","60-69","F"
"pt_A2_101850","HHpt_A2_101850","30-39","F"
"pt_A2_101851","HHpt_A2_101851","40-49","F"
"pt_A2_101852","HHpt_A2_101852","40-49","F"
"pt_A2_101854","HHpt_A2_101854","12-15","M"
"pt_A2_101855","HHpt_A2_101855","40-49","M"
"pt_A2_101857","HHpt_A2_101857","50-59","F"
"pt_A2_101858","HHpt_A2_101858","40-49","F"
"pt_A2_101859","HHpt_A2_101859","30-39","M"
"pt_A2_101860","HHpt_A2_101860","18-29","M"
"pt_A2_101861","HHpt_A2_101861","50-59","M"
"pt_A2_101862","HHpt_A2_101862","18-29","F"
"pt_A2_101863","HHpt_A2_101863","18-29","F"
"pt_A2_101865","HHpt_A2_101865","50-59","M"
"pt_A2_101866","HHpt_A2_101866","40-49","F"
"pt_A2_101868","HHpt_A2_101868","50-59","F"
"pt_A2_101869","HHpt_A2_101869","16-17","F"
"pt_A2_101871","HHpt_A2_101871","5-11","M"
"pt_A2_101872","HHpt_A2_101872","40-49","M"
"pt_A2_101873","HHpt_A2_101873","60-69","M"
"pt_A2_101874","HHpt_A2_101874","30-39","F"
"pt_A2_101875","HHpt_A2_101875","40-49","F"
"pt_A2_101876","HHpt_A2_101876","30-39","M"
"pt_A2_101878","HHpt_A2_101878","40-49","F"
"pt_A2_101880","HHpt_A2_101880","40-49","F"
"pt_A2_101881","HHpt_A2_101881","40-49","F"
"pt_A2_101883","HHpt_A2_101883","50-59","M"
"pt_A2_101884","HHpt_A2_101884","1-4","M"
"pt_A2_101885","HHpt_A2_101885","60-69","M"
"pt_A2_101888","HHpt_A2_101888","40-49","F"
"pt_A2_101889","HHpt_A2_101889","50-59","M"
"pt_A2_101890","HHpt_A2_101890","30-39","F"
"pt_A2_101892","HHpt_A2_101892","40-49","M"
"pt_A2_101893","HHpt_A2_101893","40-49","F"
"pt_A2_101894","HHpt_A2_101894","16-17","M"
"pt_A2_101895","HHpt_A2_101895","40-49","F"
"pt_A2_101896","HHpt_A2_101896","30-39","F"
"pt_A2_101897","HHpt_A2_101897","50-59","M"
"pt_A2_101898","HHpt_A2_101898","50-59","F"
"pt_A2_101899","HHpt_A2_101899","12-15","M"
"pt_A2_101900","HHpt_A2_101900","40-49","M"
"pt_A2_101901","HHpt_A2_101901","30-39","F"
"pt_A2_101902","HHpt_A2_101902","30-39","M"
"pt_A2_101903","HHpt_A2_101903","60-69","M"
"pt_A2_101905","HHpt_A2_101905","70-120","F"
"pt_A2_101906","HHpt_A2_101906","30-39","F"
"pt_A2_101909","HHpt_A2_101909","50-59","M"
"pt_A2_101910","HHpt_A2_101910","50-59","M"
"pt_A2_101911","HHpt_A2_101911","60-69","F"
"pt_A2_101912","HHpt_A2_101912","50-59","F"
"pt_A2_101913","HHpt_A2_101913","50-59","M"
"pt_A2_101914","HHpt_A2_101914","30-39","M"
"pt_A2_101915","HHpt_A2_101915","70-120","F"
"pt_A2_101916","HHpt_A2_101916","30-39","F"
"pt_A2_101917","HHpt_A2_101917","12-15","M"
"pt_A2_101918","HHpt_A2_101918","60-69","M"
"pt_A2_101919","HHpt_A2_101919","50-59","M"
"pt_A2_101920","HHpt_A2_101920","18-29","F"
"pt_A2_101922","HHpt_A2_101922","18-29","F"
"pt_A2_101923","HHpt_A2_101923","60-69","M"
"pt_A2_101924","HHpt_A2_101924","30-39","M"
"pt_A2_101925","HHpt_A2_101925","18-29","M"
"pt_A2_101927","HHpt_A2_101927","50-59","M"
"pt_A2_101928","HHpt_A2_101928","60-69","M"
"pt_A2_101929","HHpt_A2_101929","18-29","F"
"pt_A2_101931","HHpt_A2_101931","60-69","M"
"pt_A2_101932","HHpt_A2_101932","5-11","M"
"pt_A2_101934","HHpt_A2_101934","50-59","M"
"pt_A2_101935","HHpt_A2_101935","60-69","M"
"pt_A2_101936","HHpt_A2_101936","50-59","M"
"pt_A2_101937","HHpt_A2_101937","60-69","M"
"pt_A2_101938","HHpt_A2_101938","40-49","F"
"pt_A2_101940","HHpt_A2_101940","40-49","F"
"pt_A2_101941","HHpt_A2_101941","50-59","M"
"pt_A2_101942","HHpt_A2_101942","50-59","M"
"pt_A2_101943","HHpt_A2_101943","30-39","M"
"pt_A2_101944","HHpt_A2_101944","60-69","M"
"pt_A2_101945","HHpt_A2_101945","60-69","M"
"pt_A2_101946","HHpt_A2_101946","70-120","M"
"pt_A2_101947","HHpt_A2_101947","50-59","F"
"pt_A2_101948","HHpt_A2_101948","40-49","F"
"pt_A2_101949","HHpt_A2_101949","70-120","F"
"pt_A2_101950","HHpt_A2_101950","40-49","M"
"pt_A2_101952","HHpt_A2_101952","70-120","M"
"pt_A2_101954","HHpt_A2_101954","60-69","F"
"pt_A2_101956","HHpt_A2_101956","50-59","M"
"pt_A2_101957","HHpt_A2_101957","50-59","M"
"pt_A2_101958","HHpt_A2_101958","40-49","M"
"pt_A2_101960","HHpt_A2_101960","5-11","F"
"pt_A2_101961","HHpt_A2_101961","70-120","F"
"pt_A2_101962","HHpt_A2_101962","18-29","F"
"pt_A2_101963","HHpt_A2_101963","60-69","M"
"pt_A2_101965","HHpt_A2_101965","60-69","M"
"pt_A2_101966","HHpt_A2_101966","30-39","M"
"pt_A2_101968","HHpt_A2_101968","60-69","M"
"pt_A2_101969","HHpt_A2_101969","40-49","M"
"pt_A2_101970","HHpt_A2_101970","18-29","M"
"pt_A2_101972","HHpt_A2_101972","18-29","F"
"pt_A2_101973","HHpt_A2_101973","40-49","F"
"pt_A2_101974","HHpt_A2_101974","5-11","F"
"pt_A2_101975","HHpt_A2_101975","1-4","F"
"pt_A2_101976","HHpt_A2_101976","Under 1","F"
"pt_A2_101977","HHpt_A2_101977","40-49","F"
"pt_A2_101978","HHpt_A2_101978","50-59","F"
"pt_A2_101980","HHpt_A2_101980","50-59","F"
"pt_A2_101982","HHpt_A2_101982","50-59","F"
"pt_A2_101983","HHpt_A2_101983","30-39","M"
"pt_A2_101984","HHpt_A2_101984","18-29","F"
"pt_A2_101985","HHpt_A2_101985","60-69","F"
"pt_A2_101986","HHpt_A2_101986","12-15","F"
"pt_A2_101987","HHpt_A2_101987","70-120","M"
"pt_A2_101988","HHpt_A2_101988","50-59","M"
"pt_A2_101989","HHpt_A2_101989","60-69","F"
"pt_A2_101990","HHpt_A2_101990","70-120","M"
"pt_A2_101991","HHpt_A2_101991","18-29","F"
"pt_A2_101992","HHpt_A2_101992","40-49","F"
"pt_A2_101993","HHpt_A2_101993","40-49","F"
"pt_A2_101994","HHpt_A2_101994","30-39","F"
"pt_A2_101998","HHpt_A2_101998","50-59","M"
"pt_A2_102000","HHpt_A2_102000","18-29","F"
"pt_A2_102001","HHpt_A2_102001","30-39","F"
"pt_A2_102002","HHpt_A2_102002","40-49","M"
"pt_A2_102003","HHpt_A2_102003","40-49","F"
"pt_A2_102004","HHpt_A2_102004","30-39","M"
"pt_A2_102005","HHpt_A2_102005","50-59","M"
"pt_A2_102006","HHpt_A2_102006","40-49","M"
"pt_A2_102007","HHpt_A2_102007","50-59","F"
"pt_A2_102008","HHpt_A2_102008","60-69","M"
"pt_A2_102009","HHpt_A2_102009","30-39","M"
"pt_A2_102012","HHpt_A2_102012","40-49","M"
"pt_A2_102013","HHpt_A2_102013","30-39","F"
"pt_A2_102014","HHpt_A2_102014","50-59","M"
"pt_A2_102015","HHpt_A2_102015","50-59","M"
"pt_A2_102016","HHpt_A2_102016","40-49","M"
"pt_A2_102018","HHpt_A2_102018","18-29","M"
"pt_A2_102021","HHpt_A2_102021","18-29","F"
"pt_A2_102022","HHpt_A2_102022","70-120","M"
"pt_A2_102023","HHpt_A2_102023","30-39","M"
"pt_A2_102024","HHpt_A2_102024","60-69","M"
"pt_A2_102027","HHpt_A2_102027","18-29","F"
"pt_A2_102029","HHpt_A2_102029","50-59","F"
"pt_A2_102030","HHpt_A2_102030","30-39","F"
"pt_A2_102033","HHpt_A2_102033","30-39","M"
"pt_A2_102035","HHpt_A2_102035","30-39","M"
"pt_A2_102036","HHpt_A2_102036","60-69","F"
"pt_A2_102037","HHpt_A2_102037","40-49","M"
"pt_A2_102038","HHpt_A2_102038","30-39","M"
"pt_A2_102039","HHpt_A2_102039","40-49","M"
"pt_A2_102040","HHpt_A2_102040","50-59","M"
"pt_A2_102042","HHpt_A2_102042","40-49","F"
"pt_A2_102043","HHpt_A2_102043","60-69","M"
"pt_A2_102044","HHpt_A2_102044","60-69","F"
"pt_A2_102045","HHpt_A2_102045","40-49","M"
"pt_A2_102046","HHpt_A2_102046","40-49","F"
"pt_A2_102047","HHpt_A2_102047","50-59","M"
"pt_A2_102048","HHpt_A2_102048","50-59","F"
"pt_A2_102049","HHpt_A2_102049","40-49","M"
"pt_A2_102050","HHpt_A2_102050","30-39","F"
"pt_A2_102051","HHpt_A2_102051","30-39","M"
"pt_A2_102052","HHpt_A2_102052","30-39","F"
"pt_A2_102053","HHpt_A2_102053","60-69","F"
"pt_A2_102054","HHpt_A2_102054","18-29","F"
"pt_A2_102055","HHpt_A2_102055","40-49","M"
"pt_A2_102056","HHpt_A2_102056","18-29","M"
"pt_A2_102058","HHpt_A2_102058","30-39","F"
"pt_A2_102059","HHpt_A2_102059","50-59","M"
"pt_A2_102060","HHpt_A2_102060","40-49","F"
"pt_A2_102061","HHpt_A2_102061","18-29","F"
"pt_A2_102062","HHpt_A2_102062","40-49","M"
"pt_A2_102063","HHpt_A2_102063","70-120","F"
"pt_A2_102064","HHpt_A2_102064","40-49","F"
"pt_A2_102065","HHpt_A2_102065","40-49","F"
"pt_A2_102066","HHpt_A2_102066","30-39","F"
"pt_A2_102068","HHpt_A2_102068","18-29","F"
"pt_A2_102071","HHpt_A2_102071","40-49","M"
"pt_A2_102072","HHpt_A2_102072","18-29","M"
"pt_A2_102073","HHpt_A2_102073","40-49","M"
"pt_A2_102074","HHpt_A2_102074","40-49","F"
"pt_A2_102075","HHpt_A2_102075","60-69","M"
"pt_A2_102076","HHpt_A2_102076","50-59","F"
"pt_A2_102077","HHpt_A2_102077","30-39","F"
"pt_A2_102080","HHpt_A2_102080","50-59","F"
"pt_A2_102081","HHpt_A2_102081","50-59","M"
"pt_A2_102082","HHpt_A2_102082","40-49","M"
"pt_A2_102083","HHpt_A2_102083","50-59","M"
"pt_A2_102084","HHpt_A2_102084","60-69","M"
"pt_A2_102086","HHpt_A2_102086","50-59","F"
"pt_A2_102087","HHpt_A2_102087","30-39","F"
"pt_A2_102088","HHpt_A2_102088","40-49","M"
"pt_A2_102090","HHpt_A2_102090","30-39","M"
"pt_A2_102091","HHpt_A2_102091","50-59","F"
"pt_A2_102092","HHpt_A2_102092","30-39","M"
"pt_A2_102093","HHpt_A2_102093","60-69","M"
"pt_A2_102094","HHpt_A2_102094","40-49","F"
"pt_A2_102096","HHpt_A2_102096","50-59","M"
"pt_A2_102097","HHpt_A2_102097","30-39","M"
"pt_A2_102100","HHpt_A2_102100","40-49","F"
"pt_A2_102102","HHpt_A2_102102","50-59","M"
"pt_A2_102103","HHpt_A2_102103","50-59","F"
"pt_A2_102106","HHpt_A2_102106","18-29","F"
"pt_A2_102107","HHpt_A2_102107","18-29","F"
"pt_A2_102108","HHpt_A2_102108","18-29","M"
"pt_A2_102109","HHpt_A2_102109","30-39","M"
"pt_A2_102111","HHpt_A2_102111","60-69","F"
"pt_A2_102112","HHpt_A2_102112","30-39","M"
"pt_A2_102116","HHpt_A2_102116","18-29","F"
"pt_A2_102117","HHpt_A2_102117","18-29","M"
"pt_A2_102118","HHpt_A2_102118","40-49","M"
"pt_A2_102119","HHpt_A2_102119","60-69","M"
"pt_A2_102120","HHpt_A2_102120","60-69","M"
"pt_A2_102121","HHpt_A2_102121","60-69","M"
"pt_A2_102122","HHpt_A2_102122","50-59","M"
"pt_A2_102123","HHpt_A2_102123","30-39","F"
"pt_A2_102124","HHpt_A2_102124","18-29","F"
"pt_A2_102125","HHpt_A2_102125","18-29","F"
"pt_A2_102126","HHpt_A2_102126","70-120","M"
"pt_A2_102127","HHpt_A2_102127","40-49","F"
"pt_A2_102128","HHpt_A2_102128","40-49","M"
"pt_A2_102129","HHpt_A2_102129","50-59","M"
"pt_A2_102130","HHpt_A2_102130","30-39","M"
"pt_A2_102131","HHpt_A2_102131","30-39","F"
"pt_A2_102132","HHpt_A2_102132","40-49","F"
"pt_A2_102133","HHpt_A2_102133","50-59","M"
"pt_A2_102134","HHpt_A2_102134","40-49","M"
"pt_A2_102135","HHpt_A2_102135","60-69","F"
"pt_A2_102137","HHpt_A2_102137","50-59","F"
"pt_A2_102138","HHpt_A2_102138","18-29","M"
"pt_A2_102139","HHpt_A2_102139","40-49","F"
"pt_A2_102141","HHpt_A2_102141","30-39","F"
"pt_A2_102142","HHpt_A2_102142","50-59","M"
"pt_A2_102143","HHpt_A2_102143","18-29","F"
"pt_A2_102144","HHpt_A2_102144","60-69","M"
"pt_A2_102145","HHpt_A2_102145","50-59","F"
"pt_A2_102146","HHpt_A2_102146","18-29","F"
"pt_A2_102150","HHpt_A2_102150","40-49","F"
"pt_A2_102151","HHpt_A2_102151","60-69","F"
"pt_A2_102152","HHpt_A2_102152","60-69","M"
"pt_A2_102153","HHpt_A2_102153","50-59","M"
"pt_A2_102155","HHpt_A2_102155","40-49","F"
"pt_A2_102156","HHpt_A2_102156","50-59","M"
"pt_A2_102157","HHpt_A2_102157","50-59","F"
"pt_A2_102160","HHpt_A2_102160","18-29","F"
"pt_A2_102161","HHpt_A2_102161","18-29","F"
"pt_A2_102163","HHpt_A2_102163","60-69","M"
"pt_A2_102164","HHpt_A2_102164","40-49","M"
"pt_A2_102165","HHpt_A2_102165","70-120","M"
"pt_A2_102166","HHpt_A2_102166","30-39","F"
"pt_A2_102167","HHpt_A2_102167","40-49","M"
"pt_A2_102168","HHpt_A2_102168","40-49","F"
"pt_A2_102169","HHpt_A2_102169","60-69","M"
"pt_A2_102170","HHpt_A2_102170","18-29","F"
"pt_A2_102172","HHpt_A2_102172","60-69","M"
"pt_A2_102173","HHpt_A2_102173","50-59","F"
"pt_A2_102174","HHpt_A2_102174","18-29","F"
"pt_A2_102175","HHpt_A2_102175","60-69","F"
"pt_A2_102176","HHpt_A2_102176","40-49","F"
"pt_A2_102177","HHpt_A2_102177","30-39","F"
"pt_A2_102178","HHpt_A2_102178","40-49","M"
"pt_A2_102179","HHpt_A2_102179","50-59","M"
"pt_A2_102180","HHpt_A2_102180","40-49","F"
"pt_A2_102181","HHpt_A2_102181","60-69","M"
"pt_A2_102182","HHpt_A2_102182","40-49","F"
"pt_A2_102183","HHpt_A2_102183","60-69","M"
"pt_A2_102184","HHpt_A2_102184","40-49","M"
"pt_A2_102186","HHpt_A2_102186","50-59","F"
"pt_A2_102187","HHpt_A2_102187","70-120","F"
"pt_A2_102188","HHpt_A2_102188","40-49","F"
"pt_A2_102189","HHpt_A2_102189","50-59","F"
"pt_A2_102190","HHpt_A2_102190","18-29","F"
"pt_A2_102191","HHpt_A2_102191","40-49","M"
"pt_A2_102192","HHpt_A2_102192","40-49","M"
"pt_A2_102193","HHpt_A2_102193","60-69","F"
"pt_A2_102194","HHpt_A2_102194","60-69","F"
"pt_A2_102195","HHpt_A2_102195","40-49","M"
"pt_A2_102196","HHpt_A2_102196","40-49","M"
"pt_A2_102197","HHpt_A2_102197","60-69","M"
"pt_A2_102198","HHpt_A2_102198","50-59","M"
"pt_A2_102199","HHpt_A2_102199","60-69","M"
"pt_A2_102200","HHpt_A2_102200","30-39","F"
"pt_A2_102201","HHpt_A2_102201","40-49","M"
"pt_A2_102202","HHpt_A2_102202","30-39","F"
"pt_A2_102203","HHpt_A2_102203","60-69","F"
"pt_A2_102204","HHpt_A2_102204","40-49","F"
"pt_A2_102205","HHpt_A2_102205","70-120","M"
"pt_A2_102206","HHpt_A2_102206","70-120","M"
"pt_A2_102207","HHpt_A2_102207","60-69","M"
"pt_A2_102208","HHpt_A2_102208","40-49","M"
"pt_A2_102209","HHpt_A2_102209","60-69","F"
"pt_A2_102210","HHpt_A2_102210","50-59","M"
"pt_A2_102212","HHpt_A2_102212","30-39","M"
"pt_A2_102213","HHpt_A2_102213","50-59","M"
"pt_A2_102214","HHpt_A2_102214","40-49","F"
"pt_A2_102215","HHpt_A2_102215","40-49","F"
"pt_A2_102216","HHpt_A2_102216","50-59","F"
"pt_A2_102217","HHpt_A2_102217","70-120","M"
"pt_A2_102218","HHpt_A2_102218","40-49","M"
"pt_A2_102219","HHpt_A2_102219","40-49","F"
"pt_A2_102220","HHpt_A2_102220","50-59","F"
"pt_A2_102221","HHpt_A2_102221","70-120","M"
"pt_A2_102222","HHpt_A2_102222","40-49","F"
"pt_A2_102223","HHpt_A2_102223","40-49","M"
"pt_A2_102224","HHpt_A2_102224","30-39","F"
"pt_A2_102225","HHpt_A2_102225","18-29","F"
"pt_A2_102226","HHpt_A2_102226","60-69","F"
"pt_A2_102227","HHpt_A2_102227","40-49","M"
"pt_A2_102228","HHpt_A2_102228","18-29","F"
"pt_A2_102229","HHpt_A2_102229","40-49","F"
"pt_A2_102230","HHpt_A2_102230","40-49","M"
"pt_A2_102231","HHpt_A2_102231","70-120","F"
"pt_A2_102232","HHpt_A2_102232","70-120","M"
"pt_A2_102233","HHpt_A2_102233","18-29","F"
"pt_A2_102234","HHpt_A2_102234","40-49","M"
"pt_A2_102235","HHpt_A2_102235","50-59","M"
"pt_A2_102236","HHpt_A2_102236","70-120","M"
"pt_A2_102238","HHpt_A2_102238","50-59","M"
"pt_A2_102239","HHpt_A2_102239","30-39","M"
"pt_A2_102240","HHpt_A2_102240","18-29","M"
"pt_A2_102241","HHpt_A2_102241","70-120","M"
"pt_A2_102242","HHpt_A2_102242","60-69","M"
"pt_A2_102243","HHpt_A2_102243","60-69","F"
"pt_A2_102246","HHpt_A2_102246","40-49","F"
"pt_A2_102248","HHpt_A2_102248","50-59","M"
"pt_A2_102249","HHpt_A2_102249","30-39","M"
"pt_A2_102251","HHpt_A2_102251","50-59","M"
"pt_A2_102252","HHpt_A2_102252","40-49","M"
"pt_A2_102253","HHpt_A2_102253","40-49","M"
"pt_A2_102254","HHpt_A2_102254","60-69","M"
"pt_A2_102255","HHpt_A2_102255","40-49","F"
"pt_A2_102256","HHpt_A2_102256","50-59","M"
"pt_A2_102257","HHpt_A2_102257","60-69","M"
"pt_A2_102258","HHpt_A2_102258","50-59","F"
"pt_A2_102259","HHpt_A2_102259","70-120","F"
"pt_A2_102262","HHpt_A2_102262","18-29","M"
"pt_A2_102264","HHpt_A2_102264","30-39","M"
"pt_A2_102265","HHpt_A2_102265","60-69","M"
"pt_A2_102266","HHpt_A2_102266","50-59","F"
"pt_A2_102267","HHpt_A2_102267","50-59","M"
"pt_A2_102268","HHpt_A2_102268","30-39","F"
"pt_A2_102270","HHpt_A2_102270","60-69","F"
"pt_A2_102272","HHpt_A2_102272","18-29","F"
"pt_A2_102273","HHpt_A2_102273","60-69","F"
"pt_A2_102274","HHpt_A2_102274","50-59","F"
"pt_A2_102277","HHpt_A2_102277","70-120","M"
"pt_A2_102278","HHpt_A2_102278","40-49","M"
"pt_A2_102279","HHpt_A2_102279","40-49","F"
"pt_A2_102280","HHpt_A2_102280","60-69","M"
"pt_A2_102281","HHpt_A2_102281","30-39","F"
"pt_A2_102282","HHpt_A2_102282","50-59","M"
"pt_A2_102283","HHpt_A2_102283","70-120","F"
"pt_A2_102284","HHpt_A2_102284","60-69","F"
"pt_A2_102285","HHpt_A2_102285","70-120","M"
"pt_A2_102286","HHpt_A2_102286","60-69","F"
"pt_A2_102287","HHpt_A2_102287","40-49","M"
"pt_A2_102288","HHpt_A2_102288","50-59","M"
"pt_A2_102290","HHpt_A2_102290","Under 1","F"
"pt_A2_102291","HHpt_A2_102291","30-39","F"
"pt_A2_102295","HHpt_A2_102295","5-11","F"
"pt_A2_102298","HHpt_A2_102298","60-69","M"
"pt_A2_102300","HHpt_A2_102300","60-69","F"
"pt_A2_102301","HHpt_A2_102301","12-15","F"
"pt_A2_102302","HHpt_A2_102302","40-49","M"
"pt_A2_102303","HHpt_A2_102303","18-29","F"
"pt_A2_102304","HHpt_A2_102304","18-29","M"
"pt_A2_102305","HHpt_A2_102305","60-69","F"
"pt_A2_102306","HHpt_A2_102306","18-29","F"
"pt_A2_102308","HHpt_A2_102308","30-39","M"
"pt_A2_102309","HHpt_A2_102309","50-59","M"
"pt_A2_102310","HHpt_A2_102310","60-69","M"
"pt_A2_102311","HHpt_A2_102311","35-44","F"
"pt_A2_102312","HHpt_A2_102312","70-120","M"
"pt_A2_102313","HHpt_A2_102313","18-29","F"
"pt_A2_102314","HHpt_A2_102314","30-39","F"
"pt_A2_102315","HHpt_A2_102315","40-49","F"
"pt_A2_102316","HHpt_A2_102316","70-120","M"
"pt_A2_102317","HHpt_A2_102317","60-69","F"
"pt_A2_102318","HHpt_A2_102318","50-59","F"
"pt_A2_102321","HHpt_A2_102321","1-4","M"
"pt_A2_102324","HHpt_A2_102324","60-69","M"
"pt_A2_102325","HHpt_A2_102325","30-39","F"
"pt_A2_102326","HHpt_A2_102326","30-39","F"
"pt_A2_102327","HHpt_A2_102327","60-69","M"
"pt_A2_102329","HHpt_A2_102329","60-69","M"
"pt_A2_102331","HHpt_A2_102331","40-49","M"
"pt_A2_102332","HHpt_A2_102332","45-54","M"
"pt_A2_102333","HHpt_A2_102333","30-39","M"
