"part_id","hh_id","part_age","part_gender"
11327112,"HH11327112","30-39","M"
11327113,"HH11327113","30-39","M"
11327212,"HH11327212","70-120","M"
11327213,"HH11327213","70-120","M"
11327214,"HH11327214","70-120","M"
11327215,"HH11327215","70-120","M"
11327216,"HH11327216","70-120","M"
11327312,"HH11327312","70-120","F"
11327313,"HH11327313","70-120","F"
11327314,"HH11327314","70-120","F"
11327315,"HH11327315","70-120","F"
11327316,"HH11327316","70-120","F"
11327412,"HH11327412","70-120","M"
11327413,"HH11327413","70-120","M"
11327415,"HH11327415","70-120","M"
11327512,"HH11327512","70-120","F"
11327513,"HH11327513","70-120","F"
11327515,"HH11327515","70-120","F"
11327516,"HH11327516","70-120","F"
11327612,"HH11327612","18-29","F"
11327613,"HH11327613","18-29","F"
11327614,"HH11327614","18-29","F"
11327615,"HH11327615","18-29","F"
11327712,"HH11327712","30-39","M"
11327713,"HH11327713","30-39","M"
11327716,"HH11327716","30-39","M"
11327812,"HH11327812","50-59","F"
11327813,"HH11327813","50-59","F"
11327814,"HH11327814","50-59","F"
11327912,"HH11327912","30-39","M"
11327913,"HH11327913","30-39","M"
11327914,"HH11327914","30-39","M"
11328012,"HH11328012","18-29","F"
11328014,"HH11328014","18-29","F"
11328015,"HH11328015","18-29","F"
11328112,"HH11328112","50-59","M"
11328114,"HH11328114","50-59","M"
11328212,"HH11328212","40-49","F"
11328213,"HH11328213","40-49","F"
11328214,"HH11328214","40-49","F"
11328215,"HH11328215","40-49","F"
11328216,"HH11328216","40-49","F"
11328312,"HH11328312","30-39","M"
11328313,"HH11328313","30-39","M"
11328314,"HH11328314","30-39","M"
11328315,"HH11328315","30-39","M"
11328412,"HH11328412","60-69","M"
11328413,"HH11328413","60-69","M"
11328414,"HH11328414","60-69","M"
11328415,"HH11328415","60-69","M"
11328416,"HH11328416","60-69","M"
11328512,"HH11328512","18-29","F"
11328612,"HH11328612","18-29","M"
11328712,"HH11328712","60-69","M"
11328713,"HH11328713","18-29","M"
11328714,"HH11328714","60-69","M"
11328715,"HH11328715","60-69","M"
11328716,"HH11328716","60-69","M"
11328812,"HH11328812","60-69","M"
11328813,"HH11328813","60-69","M"
11328814,"HH11328814","60-69","M"
11328815,"HH11328815","60-69","M"
11328816,"HH11328816","60-69","M"
11328912,"HH11328912","30-39","F"
11328913,"HH11328913","30-39","F"
11328914,"HH11328914","30-39","F"
11328915,"HH11328915","30-39","F"
11328916,"HH11328916","30-39","F"
11329012,"HH11329012","70-120","M"
11329013,"HH11329013","70-120","M"
11329014,"HH11329014","70-120","M"
11329015,"HH11329015","70-120","M"
11329016,"HH11329016","70-120","M"
11329112,"HH11329112","30-39","M"
11329113,"HH11329113","30-39","M"
11329115,"HH11329115","30-39","M"
11329212,"HH11329212","50-59","F"
11329312,"HH11329312","60-69","F"
11329313,"HH11329313","60-69","F"
11329315,"HH11329315","60-69","F"
11329412,"HH11329412","70-120","M"
11329413,"HH11329413","70-120","M"
11329414,"HH11329414","70-120","M"
11329415,"HH11329415","70-120","M"
11329416,"HH11329416","70-120","M"
11329512,"HH11329512","30-39","M"
11329612,"HH11329612","30-39","M"
11329613,"HH11329613","30-39","M"
11329614,"HH11329614","30-39","M"
11329615,"HH11329615","30-39","M"
11329712,"HH11329712","30-39","M"
11329812,"HH11329812","30-39","M"
11329813,"HH11329813","30-39","M"
11329814,"HH11329814","30-39","M"
11329816,"HH11329816","30-39","M"
11329912,"HH11329912","30-39","M"
11330012,"HH11330012","50-59","M"
11330013,"HH11330013","50-59","M"
11330112,"HH11330112","18-29","F"
11330212,"HH11330212","30-39","M"
11330213,"HH11330213","30-39","M"
11330312,"HH11330312","18-29","F"
11330313,"HH11330313","18-29","F"
11330412,"HH11330412","30-39","M"
11330414,"HH11330414","18-29","M"
11330415,"HH11330415","18-29","M"
11330416,"HH11330416","18-29","M"
11330512,"HH11330512","40-49","M"
11330513,"HH11330513","40-49","M"
11330514,"HH11330514","18-29",NA
11330515,"HH11330515","40-49","M"
11330516,"HH11330516","40-49","M"
11330612,"HH11330612","50-59","F"
11330613,"HH11330613","50-59","F"
11330616,"HH11330616","50-59","F"
11330712,"HH11330712","40-49","F"
11330713,"HH11330713","40-49","F"
11330714,"HH11330714","40-49","F"
11330715,"HH11330715","40-49","F"
11330716,"HH11330716","40-49","F"
11330812,"HH11330812","18-29","M"
11330813,"HH11330813","18-29","M"
11330815,"HH11330815","18-29","M"
11330816,"HH11330816","18-29","M"
11330912,"HH11330912","50-59","F"
11330913,"HH11330913","50-59","F"
11330914,"HH11330914","50-59","F"
11330915,"HH11330915","50-59","F"
11331012,"HH11331012","30-39","F"
11331013,"HH11331013","30-39","F"
11331014,"HH11331014","30-39","F"
11331112,"HH11331112","50-59","F"
11331113,"HH11331113","50-59","F"
11331114,"HH11331114","50-59","F"
11331212,"HH11331212","50-59","F"
11331213,"HH11331213","50-59","F"
11331312,"HH11331312","18-29","F"
11331315,"HH11331315","18-29","F"
11331412,"HH11331412","60-69","F"
11331413,"HH11331413","60-69","F"
11331414,"HH11331414","60-69","F"
11331415,"HH11331415","60-69","F"
11331416,"HH11331416","60-69","F"
11331512,"HH11331512","40-49","F"
11331514,"HH11331514","40-49","F"
11331515,"HH11331515","40-49","F"
11331516,"HH11331516","40-49","F"
11331612,"HH11331612","30-39","F"
11331613,"HH11331613","30-39","F"
11331712,"HH11331712","60-69","M"
11331713,"HH11331713","60-69","M"
11331714,"HH11331714","60-69","M"
11331812,"HH11331812","50-59","F"
11331813,"HH11331813","50-59","F"
11331814,"HH11331814","50-59","F"
11331815,"HH11331815","50-59","F"
11331816,"HH11331816","50-59","F"
11331912,"HH11331912","18-29","F"
11331913,"HH11331913","18-29","F"
11331914,"HH11331914","18-29","F"
11331915,"HH11331915","18-29","F"
11331916,"HH11331916","18-29","F"
11332012,"HH11332012","70-120","M"
11332013,"HH11332013","70-120","M"
11332014,"HH11332014","70-120","M"
11332015,"HH11332015","70-120","M"
11332016,"HH11332016","70-120","M"
11332112,"HH11332112","70-120","M"
11332113,"HH11332113","70-120","M"
11332114,"HH11332114","70-120","M"
11332116,"HH11332116","70-120","M"
11332212,"HH11332212","18-29","F"
11332213,"HH11332213","18-29","F"
11332215,"HH11332215","18-29","F"
11332216,"HH11332216","18-29","F"
11332312,"HH11332312","30-39","M"
11332412,"HH11332412","50-59","M"
11332413,"HH11332413","50-59","M"
11332414,"HH11332414","50-59","M"
11332415,"HH11332415","50-59","M"
11332416,"HH11332416","50-59","M"
11332512,"HH11332512","50-59","M"
11332513,"HH11332513","50-59","M"
11332515,"HH11332515","50-59","M"
11332516,"HH11332516","50-59","M"
11332612,"HH11332612","40-49","F"
11332613,"HH11332613","40-49","F"
11332614,"HH11332614","40-49","F"
11332615,"HH11332615","40-49","F"
11332616,"HH11332616","40-49","F"
11332712,"HH11332712","18-29","M"
11332713,"HH11332713","18-29","M"
11332714,"HH11332714","30-39","M"
11332812,"HH11332812","30-39","F"
11332814,"HH11332814","30-39","F"
11332912,"HH11332912","40-49","M"
11332913,"HH11332913","40-49","M"
11332914,"HH11332914","40-49","M"
11332915,"HH11332915","40-49","M"
11332916,"HH11332916","40-49","M"
11333012,"HH11333012","40-49","M"
11333013,"HH11333013","40-49","M"
11333112,"HH11333112","60-69","M"
11333113,"HH11333113","60-69","M"
11333212,"HH11333212","18-29","F"
11333213,"HH11333213","18-29","F"
11333215,"HH11333215","18-29","F"
11333216,"HH11333216","18-29","F"
11333312,"HH11333312","60-69","M"
11333313,"HH11333313","60-69","M"
11333315,"HH11333315","60-69","M"
11333316,"HH11333316","60-69","M"
11333412,"HH11333412","40-49","F"
11333414,"HH11333414","40-49","F"
11333415,"HH11333415","40-49","F"
11333512,"HH11333512","30-39","F"
11333513,"HH11333513","30-39","M"
11333515,"HH11333515","30-39","F"
11333612,"HH11333612","60-69","M"
11333613,"HH11333613","60-69","M"
11333614,"HH11333614","60-69","M"
11333615,"HH11333615","60-69","M"
11333616,"HH11333616","60-69","M"
11333712,"HH11333712","50-59","M"
11333713,"HH11333713","50-59","M"
11333714,"HH11333714","50-59","M"
11333812,"HH11333812","50-59","M"
11333912,"HH11333912","18-29","M"
11333913,"HH11333913","18-29","M"
11333914,"HH11333914","18-29","M"
11334012,"HH11334012","50-59","M"
11334015,"HH11334015","50-59","M"
11334112,"HH11334112","30-39","F"
11334113,"HH11334113","30-39","F"
11334114,"HH11334114","30-39","F"
11334115,"HH11334115","30-39","F"
11334116,"HH11334116","30-39","F"
11334212,"HH11334212","50-59","F"
11334213,"HH11334213","50-59","F"
11334214,"HH11334214","50-59","F"
11334216,"HH11334216","50-59","F"
11334312,"HH11334312","40-49","F"
11334314,"HH11334314","40-49","F"
11334316,"HH11334316","40-49","F"
11334412,"HH11334412","60-69","M"
11334413,"HH11334413","60-69","M"
11334414,"HH11334414","60-69","M"
11334415,"HH11334415","60-69","M"
11334416,"HH11334416","60-69","M"
11334512,"HH11334512","30-39","M"
11334513,"HH11334513","30-39","M"
11334514,"HH11334514","30-39","M"
11334612,"HH11334612","18-29","F"
11334613,"HH11334613","18-29","F"
11334712,"HH11334712","60-69","F"
11334713,"HH11334713","60-69","F"
11334812,"HH11334812","60-69","F"
11334912,"HH11334912","70-120","M"
11334913,"HH11334913","70-120","M"
11334914,"HH11334914","70-120","M"
11334915,"HH11334915","70-120","M"
11334916,"HH11334916","70-120","M"
11335012,"HH11335012","40-49","M"
11335013,"HH11335013","40-49","M"
11335014,"HH11335014","30-39","M"
11335112,"HH11335112","40-49","M"
11335114,"HH11335114","40-49","M"
11335115,"HH11335115","40-49","M"
11335116,"HH11335116","40-49","M"
11335212,"HH11335212","50-59","F"
11335312,"HH11335312","30-39","M"
11335313,"HH11335313","30-39","M"
11335314,"HH11335314","30-39","M"
11335315,"HH11335315","30-39","M"
11335412,"HH11335412","30-39","M"
11335413,"HH11335413","30-39","M"
11335414,"HH11335414","30-39","M"
11335416,"HH11335416","30-39","M"
11335512,"HH11335512","18-29","F"
11335513,"HH11335513","18-29","F"
11335514,"HH11335514","18-29","F"
11335515,"HH11335515","18-29","F"
11335612,"HH11335612","18-29","F"
11335613,"HH11335613","18-29","F"
11335614,"HH11335614","18-29","F"
11335615,"HH11335615","18-29","F"
11335616,"HH11335616","18-29","F"
11335712,"HH11335712","18-29","F"
11335812,"HH11335812","70-120","M"
11335813,"HH11335813","70-120","M"
11335816,"HH11335816","70-120","M"
11335912,"HH11335912","50-59","F"
11335913,"HH11335913","50-59","F"
11336012,"HH11336012","50-59","M"
11336013,"HH11336013","30-39","F"
11336014,"HH11336014","50-59","M"
11336015,"HH11336015","30-39","F"
11336016,"HH11336016","30-39","F"
11336112,"HH11336112","18-29","M"
11336114,"HH11336114","18-29","M"
11336115,"HH11336115","18-29","M"
11336212,"HH11336212","40-49","M"
11336213,"HH11336213","40-49","M"
11336214,"HH11336214","40-49","M"
11336312,"HH11336312","60-69","M"
11336313,"HH11336313","60-69","M"
11336314,"HH11336314","60-69","M"
11336315,"HH11336315","60-69","M"
11336316,"HH11336316","60-69","M"
11336412,"HH11336412","30-39","F"
11336414,"HH11336414","30-39","F"
11336415,"HH11336415","30-39","F"
11336512,"HH11336512","18-29","F"
11336513,"HH11336513","18-29","F"
11336514,"HH11336514","18-29","F"
11336515,"HH11336515","18-29","F"
11336516,"HH11336516","18-29","F"
11336612,"HH11336612","50-59","F"
11336712,"HH11336712","18-29","M"
11336713,"HH11336713","18-29","M"
11336715,"HH11336715","18-29","M"
11336716,"HH11336716","18-29","M"
11336812,"HH11336812","60-69","F"
11336813,"HH11336813","60-69","F"
11336814,"HH11336814","60-69","F"
11336815,"HH11336815","60-69","F"
11336816,"HH11336816","60-69","F"
11336912,"HH11336912","18-29","M"
11336913,"HH11336913","18-29","M"
11336914,"HH11336914","18-29","M"
11336915,"HH11336915","18-29","M"
11336916,"HH11336916","18-29","M"
11337012,"HH11337012","40-49","F"
11337014,"HH11337014","40-49","F"
11337112,"HH11337112","50-59","M"
11337114,"HH11337114","50-59","M"
11337212,"HH11337212","40-49","M"
11337214,"HH11337214","40-49","M"
11337312,"HH11337312","18-29","M"
11337313,"HH11337313","18-29","M"
11337314,"HH11337314","18-29","M"
11337412,"HH11337412","50-59","F"
11337413,"HH11337413","50-59","F"
11337414,"HH11337414","50-59",NA
11337415,"HH11337415","50-59","F"
11337512,"HH11337512","40-49","M"
11337513,"HH11337513","40-49","M"
11337515,"HH11337515","40-49","M"
11337516,"HH11337516","40-49","M"
11337612,"HH11337612","40-49","F"
11337613,"HH11337613","40-49","F"
11337614,"HH11337614","40-49","F"
11337615,"HH11337615","40-49","F"
11337712,"HH11337712","50-59","M"
11337714,"HH11337714","50-59","M"
11337812,"HH11337812","40-49","M"
11337813,"HH11337813","40-49","M"
11337815,"HH11337815","40-49","M"
11337912,"HH11337912","70-120","M"
11337913,"HH11337913","70-120","M"
11337914,"HH11337914","70-120","M"
11338012,"HH11338012","18-29","F"
11338013,"HH11338013","18-29","F"
11338014,"HH11338014","18-29","F"
11338112,"HH11338112","40-49","M"
11338113,"HH11338113","40-49","M"
11338114,"HH11338114","40-49","M"
11338115,"HH11338115","40-49","M"
11338116,"HH11338116","40-49","M"
11338212,"HH11338212","50-59","F"
11338213,"HH11338213","50-59","F"
11338216,"HH11338216","50-59","F"
11338312,"HH11338312","18-29","M"
11338412,"HH11338412","18-29","M"
11338414,"HH11338414","18-29","M"
11338415,"HH11338415","18-29","M"
11338512,"HH11338512","30-39","M"
11338612,"HH11338612","30-39","M"
11338613,"HH11338613","30-39","M"
11338614,"HH11338614","30-39","M"
11338616,"HH11338616","30-39","M"
11338712,"HH11338712","18-29","M"
11338713,"HH11338713","18-29","M"
11338812,"HH11338812","18-29","M"
11338813,"HH11338813","18-29","M"
11338814,"HH11338814","18-29","M"
11338912,"HH11338912","40-49","M"
11338913,"HH11338913","40-49","M"
11339012,"HH11339012","60-69","M"
11339013,"HH11339013","60-69","M"
11339014,"HH11339014","60-69","M"
11339016,"HH11339016","60-69","M"
11339112,"HH11339112","60-69","F"
11339113,"HH11339113","60-69","F"
11339114,"HH11339114","60-69","F"
11339115,"HH11339115","60-69","F"
11339116,"HH11339116","60-69","F"
11339212,"HH11339212","30-39","M"
11339213,"HH11339213","30-39","M"
11339214,"HH11339214","30-39","M"
11339215,"HH11339215","30-39","M"
11339216,"HH11339216","30-39","M"
11339312,"HH11339312","18-29","F"
11339412,"HH11339412","30-39","M"
11339413,"HH11339413","30-39","M"
11339512,"HH11339512","18-29","F"
11339513,"HH11339513","18-29","F"
11339516,"HH11339516","18-29","F"
11339612,"HH11339612","30-39","M"
11339613,"HH11339613","30-39","M"
11339614,"HH11339614","30-39","M"
11339615,"HH11339615","30-39","M"
11339616,"HH11339616","30-39","M"
11339812,"HH11339812","18-29","F"
11339813,"HH11339813","18-29","F"
11339814,"HH11339814","18-29","F"
11339815,"HH11339815","18-29","F"
11339816,"HH11339816","18-29","F"
11339912,"HH11339912","30-39","M"
11339913,"HH11339913","30-39","M"
11339915,"HH11339915","30-39","M"
11340012,"HH11340012","50-59","M"
11340013,"HH11340013","50-59","M"
11340014,"HH11340014","50-59","F"
11340015,"HH11340015","50-59",NA
11340112,"HH11340112","18-29","M"
11340212,"HH11340212","40-49","M"
11340213,"HH11340213","40-49","M"
11340214,"HH11340214","40-49","M"
11340215,"HH11340215","40-49","M"
11340216,"HH11340216","40-49","M"
11340312,"HH11340312","30-39",NA
11340313,"HH11340313","30-39","F"
11340314,"HH11340314","30-39","F"
11340412,"HH11340412","50-59","M"
11340413,"HH11340413","50-59","M"
11340414,"HH11340414","50-59","M"
11340416,"HH11340416","50-59","M"
11340512,"HH11340512","50-59","M"
11340513,"HH11340513","50-59","M"
11340514,"HH11340514","50-59","M"
11340515,"HH11340515","50-59","M"
11340516,"HH11340516","50-59","M"
11340612,"HH11340612","30-39","F"
11340613,"HH11340613","30-39","F"
11340712,"HH11340712","30-39","M"
11340713,"HH11340713","30-39","M"
11340812,"HH11340812","40-49","F"
11340814,"HH11340814","40-49","F"
11340815,"HH11340815","40-49","F"
11340816,"HH11340816","40-49","F"
11340912,"HH11340912","18-29","F"
11341012,"HH11341012","50-59","F"
11341013,"HH11341013","50-59","F"
11341014,"HH11341014","50-59","F"
11341015,"HH11341015","50-59","F"
11341016,"HH11341016","50-59","F"
11341112,"HH11341112","50-59","F"
11341212,"HH11341212","70-120","M"
11341213,"HH11341213","70-120","M"
11341215,"HH11341215","70-120","M"
11341216,"HH11341216","70-120","M"
11341312,"HH11341312","50-59","F"
11341314,"HH11341314","50-59","F"
11341316,"HH11341316","50-59","F"
11341412,"HH11341412","30-39","F"
11341413,"HH11341413","30-39","F"
11341414,"HH11341414","30-39","F"
11341416,"HH11341416","30-39","F"
11341512,"HH11341512","40-49","F"
11341513,"HH11341513","40-49","F"
11341514,"HH11341514","40-49","F"
11341612,"HH11341612","18-29","F"
11341613,"HH11341613","18-29","F"
11341614,"HH11341614","18-29","F"
11341712,"HH11341712","40-49","F"
11341713,"HH11341713","40-49","F"
11341812,"HH11341812","18-29","F"
11341813,"HH11341813","18-29","F"
11341814,"HH11341814","18-29","F"
11341815,"HH11341815","18-29","F"
11341912,"HH11341912","50-59","M"
11341914,"HH11341914","50-59","M"
11341915,"HH11341915","50-59","M"
11342012,"HH11342012","18-29","M"
11342112,"HH11342112","18-29","F"
11342113,"HH11342113","18-29","F"
11342114,"HH11342114","18-29","F"
11342116,"HH11342116","18-29","F"
11342212,"HH11342212","30-39","F"
11342213,"HH11342213","30-39","F"
11342214,"HH11342214","30-39","F"
11342215,"HH11342215","30-39","F"
11342216,"HH11342216","30-39","F"
11342312,"HH11342312","18-29","M"
11342314,"HH11342314","18-29","M"
11342412,"HH11342412","70-120","M"
11342512,"HH11342512","30-39","M"
11342514,"HH11342514","30-39","M"
11342516,"HH11342516","30-39","M"
11342612,"HH11342612","30-39","M"
11342613,"HH11342613","30-39","M"
11342614,"HH11342614","30-39","M"
11342616,"HH11342616","30-39","M"
11342712,"HH11342712","40-49","F"
11342713,"HH11342713","40-49","F"
11342714,"HH11342714","40-49","F"
11342715,"HH11342715","40-49","F"
11342716,"HH11342716","40-49","F"
11342812,"HH11342812","50-59","F"
11342813,"HH11342813","50-59","F"
11342814,"HH11342814","50-59","F"
11342912,"HH11342912","60-69","M"
11342913,"HH11342913","60-69","M"
11342916,"HH11342916","60-69","M"
11343012,"HH11343012","18-29","F"
11343015,"HH11343015","18-29","F"
11343112,"HH11343112","40-49","F"
11343113,"HH11343113","40-49","F"
11343114,"HH11343114","40-49","F"
11343115,"HH11343115","40-49","F"
11343212,"HH11343212","30-39","M"
11343213,"HH11343213","30-39","M"
11343214,"HH11343214","30-39","M"
11343215,"HH11343215","30-39","F"
11343216,"HH11343216","30-39","M"
11343312,"HH11343312","60-69","M"
11343313,"HH11343313","60-69","M"
11343315,"HH11343315","60-69","M"
11343316,"HH11343316","60-69","M"
11343412,"HH11343412","30-39","F"
11343413,"HH11343413","30-39","F"
11343414,"HH11343414","30-39","F"
11343415,"HH11343415","30-39","F"
11343512,"HH11343512","40-49","M"
11343513,"HH11343513","40-49","M"
11343514,"HH11343514","40-49","M"
11343516,"HH11343516","40-49","M"
11343612,"HH11343612","60-69","M"
11343614,"HH11343614","60-69","M"
11343615,"HH11343615","60-69","M"
11343712,"HH11343712","40-49","M"
11343713,"HH11343713","40-49","M"
11343714,"HH11343714","40-49","M"
11343715,"HH11343715","40-49","M"
11343716,"HH11343716","40-49","M"
11343812,"HH11343812","30-39","F"
11343813,"HH11343813","30-39","F"
11343814,"HH11343814","30-39","F"
11343912,"HH11343912","70-120","M"
11343913,"HH11343913","70-120","M"
11343914,"HH11343914","70-120","M"
11343915,"HH11343915","70-120","M"
11344012,"HH11344012","30-39","F"
11344013,"HH11344013","30-39","F"
11344112,"HH11344112","30-39","F"
11344113,"HH11344113","30-39","F"
11344114,"HH11344114","30-39","F"
11344115,"HH11344115","30-39","F"
11344212,"HH11344212","18-29","F"
11344213,"HH11344213","18-29","F"
11344312,"HH11344312","50-59","M"
11344313,"HH11344313","50-59","M"
11344412,"HH11344412","60-69","M"
11344413,"HH11344413","60-69","M"
11344414,"HH11344414","60-69","M"
11344415,"HH11344415","60-69","M"
11344512,"HH11344512","18-29","M"
11344612,"HH11344612","30-39","M"
11344613,"HH11344613","30-39","M"
11344614,"HH11344614","30-39","M"
11344615,"HH11344615","30-39","M"
11344616,"HH11344616","30-39","M"
11344712,"HH11344712","40-49","F"
11344713,"HH11344713","40-49","F"
11344714,"HH11344714","40-49","F"
11344812,"HH11344812","30-39","M"
11344912,"HH11344912","30-39","M"
11344913,"HH11344913","30-39","M"
11344914,"HH11344914","30-39","M"
11344915,"HH11344915","30-39","M"
11344916,"HH11344916","30-39","M"
11345012,"HH11345012","50-59","F"
11345014,"HH11345014","50-59","F"
11345112,"HH11345112","30-39","M"
11345113,"HH11345113","30-39","M"
11345114,"HH11345114","30-39","M"
11345115,"HH11345115","30-39","M"
11345116,"HH11345116","30-39","M"
11345212,"HH11345212","50-59","F"
11345312,"HH11345312","30-39","M"
11345313,"HH11345313","30-39","M"
11345314,"HH11345314","30-39","M"
11345315,"HH11345315","30-39","M"
11345412,"HH11345412","30-39","M"
11345414,"HH11345414","30-39","M"
11345415,"HH11345415","30-39","M"
11345416,"HH11345416","30-39","M"
11345512,"HH11345512","18-29","F"
11345513,"HH11345513","18-29","F"
11345514,"HH11345514","18-29","F"
11345515,"HH11345515","18-29","F"
11345516,"HH11345516","18-29","F"
11345612,"HH11345612","40-49","M"
11345613,"HH11345613","40-49","M"
11345614,"HH11345614","40-49","M"
11345712,"HH11345712","18-29","F"
11345713,"HH11345713","18-29","F"
11345812,"HH11345812","60-69","M"
11345814,"HH11345814","60-69","M"
11345815,"HH11345815","60-69","M"
11345912,"HH11345912","18-29","M"
11345913,"HH11345913","18-29","M"
11346012,"HH11346012","30-39","M"
11346013,"HH11346013","30-39","M"
11346014,"HH11346014","30-39","M"
11346015,"HH11346015","30-39","M"
11346016,"HH11346016","30-39","M"
11346112,"HH11346112","60-69","M"
11346113,"HH11346113","60-69","M"
11346114,"HH11346114","60-69","M"
11346115,"HH11346115","60-69","M"
11346116,"HH11346116","60-69","M"
11346212,"HH11346212","30-39","F"
11346213,"HH11346213","30-39","F"
11346214,"HH11346214","30-39","F"
11346216,"HH11346216","30-39","F"
11346312,"HH11346312","30-39","F"
11346315,"HH11346315","30-39","F"
11346316,"HH11346316","30-39","F"
11346412,"HH11346412","18-29","F"
11346414,"HH11346414","18-29","F"
11346415,"HH11346415","18-29","F"
11346416,"HH11346416","18-29","F"
11346512,"HH11346512","30-39","M"
11346513,"HH11346513","30-39","M"
11346514,"HH11346514","30-39","M"
11346515,"HH11346515","30-39","M"
11346516,"HH11346516","30-39","M"
11346612,"HH11346612","18-29","F"
11346613,"HH11346613","18-29","F"
11346712,"HH11346712","60-69","F"
11346714,"HH11346714","60-69","F"
11346715,"HH11346715","60-69","F"
11346716,"HH11346716","60-69","F"
11346812,"HH11346812","30-39","M"
11346816,"HH11346816","30-39","M"
11346912,"HH11346912","40-49","F"
11346913,"HH11346913","40-49","F"
11346914,"HH11346914","40-49","F"
11346915,"HH11346915","40-49","F"
11346916,"HH11346916","40-49","F"
11347012,"HH11347012","18-29","F"
11347013,"HH11347013","18-29","F"
11347014,"HH11347014","18-29","F"
11347112,"HH11347112","30-39","F"
11347113,"HH11347113","30-39","F"
11347114,"HH11347114","30-39","F"
11347115,"HH11347115","30-39","F"
11347116,"HH11347116","30-39","F"
11347212,"HH11347212","30-39","M"
11347213,"HH11347213","30-39","M"
11347214,"HH11347214","30-39","M"
11347216,"HH11347216","30-39","M"
11347312,"HH11347312","30-39",NA
11347313,"HH11347313","30-39","F"
11347314,"HH11347314","30-39","F"
11347315,"HH11347315","30-39","F"
11347316,"HH11347316","30-39","F"
11347412,"HH11347412","40-49","M"
11347413,"HH11347413","40-49","M"
11347414,"HH11347414","40-49","M"
11347415,"HH11347415","40-49","M"
11347416,"HH11347416","40-49","M"
11347512,"HH11347512","40-49","M"
11347612,"HH11347612","40-49","M"
11347613,"HH11347613","40-49","M"
11347615,"HH11347615","40-49","M"
11347616,"HH11347616","40-49","M"
11347712,"HH11347712","40-49","F"
11347713,"HH11347713","40-49","F"
11347714,"HH11347714","40-49","F"
11347812,"HH11347812","40-49","M"
11347813,"HH11347813","40-49","M"
11347816,"HH11347816","40-49","M"
11347912,"HH11347912","18-29","M"
11347913,"HH11347913","18-29","M"
11347916,"HH11347916","18-29","M"
11348012,"HH11348012","60-69","M"
11348112,"HH11348112","30-39","M"
11348113,"HH11348113","30-39","M"
11348114,"HH11348114","30-39","M"
11348115,"HH11348115","30-39","M"
11348116,"HH11348116","30-39","M"
11348212,"HH11348212","60-69","F"
11348213,"HH11348213","60-69","F"
11348214,"HH11348214","60-69","F"
11348215,"HH11348215","60-69","F"
11348216,"HH11348216","60-69","F"
11348312,"HH11348312","70-120","M"
11348313,"HH11348313","70-120","M"
11348314,"HH11348314","70-120","M"
11348316,"HH11348316","70-120","M"
11348412,"HH11348412","40-49","F"
11348512,"HH11348512","50-59",NA
11348513,"HH11348513","50-59",NA
11348514,"HH11348514","50-59",NA
11348515,"HH11348515","50-59",NA
11348516,"HH11348516","50-59",NA
11348612,"HH11348612","70-120","F"
11348712,"HH11348712","18-29","M"
11348713,"HH11348713","18-29","M"
11348714,"HH11348714","18-29","M"
11348715,"HH11348715","18-29","M"
11348716,"HH11348716","18-29","M"
11348812,"HH11348812","30-39","F"
11348813,"HH11348813","30-39","F"
11348814,"HH11348814","30-39","F"
11348815,"HH11348815","30-39","F"
11348912,"HH11348912","18-29","F"
11348914,"HH11348914","18-29","F"
11348915,"HH11348915","18-29","F"
11348916,"HH11348916","18-29","F"
11349012,"HH11349012","60-69","F"
11349013,"HH11349013","60-69","F"
11349112,"HH11349112","30-39","M"
11349212,"HH11349212","30-39","F"
11349213,"HH11349213","30-39","F"
11349214,"HH11349214","30-39","F"
11349215,"HH11349215","30-39","F"
11349216,"HH11349216","30-39","F"
11349312,"HH11349312","50-59","M"
11349313,"HH11349313","50-59","M"
11349412,"HH11349412","50-59","F"
11349413,"HH11349413","50-59","F"
11349414,"HH11349414","50-59","F"
11349415,"HH11349415","50-59","F"
11349416,"HH11349416","50-59","F"
11349512,"HH11349512","40-49","M"
11349515,"HH11349515","40-49","M"
11349612,"HH11349612","30-39","F"
11349614,"HH11349614","30-39","F"
11349615,"HH11349615","30-39","F"
11349712,"HH11349712","50-59","F"
11349713,"HH11349713","50-59","F"
11349714,"HH11349714","50-59","F"
11349715,"HH11349715","50-59","F"
11349716,"HH11349716","50-59","F"
11349812,"HH11349812","30-39","M"
11349813,"HH11349813","30-39","M"
11349814,"HH11349814","30-39","M"
11349816,"HH11349816","30-39","M"
11349912,"HH11349912","40-49","F"
11349916,"HH11349916","40-49","F"
11350012,"HH11350012","70-120","F"
11350013,"HH11350013","70-120","F"
11350112,"HH11350112","18-29","F"
11350212,"HH11350212","50-59","M"
11350213,"HH11350213","50-59","M"
11350214,"HH11350214","50-59","M"
11350215,"HH11350215","50-59","M"
11350216,"HH11350216","50-59","M"
11350312,"HH11350312","40-49","M"
11350313,"HH11350313","40-49","M"
11350314,"HH11350314","40-49","M"
11350316,"HH11350316","40-49","M"
11350412,"HH11350412","50-59","M"
11350413,"HH11350413","50-59","M"
11350414,"HH11350414","50-59","M"
11350415,"HH11350415","50-59","M"
11350512,"HH11350512","60-69","F"
11350513,"HH11350513","60-69","F"
11350514,"HH11350514","60-69","F"
11350515,"HH11350515","60-69","F"
11350612,"HH11350612","18-29","M"
11350613,"HH11350613","18-29","M"
