"part_id","cont_id","cnt_age_exact","cnt_age_est_min","cnt_age_est_max","cnt_gender","cnt_home","cnt_work","cnt_school","cnt_transport","cnt_leisure","cnt_otherplace","frequency_multi","phys_contact","duration_multi"
"1_7_5_2_146_14","1_7_5_2_146_14_8_NA",67,NA,NA,"M",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,1,2,4
"1_7_5_2_146_14","1_7_5_2_146_14_9_NA",49,NA,NA,"M",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,1,2,4
"1_7_5_2_146_14","1_7_5_2_146_14_10_NA",43,NA,NA,"F",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,1,2,4
"1_7_5_2_146_14","1_7_5_2_146_14_11_NA",54,NA,NA,"F",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,1,2,4
"1_7_5_2_146_14","1_7_5_2_146_14_12_NA",42,NA,NA,"F",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,1,2,4
"1_7_5_2_146_14","1_7_5_2_146_14_13_NA",68,NA,NA,"F",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,1,2,4
"1_7_5_2_146_14","1_7_5_2_146_14_14_1",53,NA,NA,"F",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,1,2,4
"1_7_5_2_146_14","1_7_5_2_146_14_15_NA",50,NA,NA,"F",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,1,2,4
"1_5_7_3_148_1","1_5_7_3_148_1_1_1",52,NA,NA,"F",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
"1_5_7_3_148_1","1_5_7_3_148_1_2_NA",73,NA,NA,"M",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,4
"1_5_7_3_148_1","1_5_7_3_148_1_3_NA",28,NA,NA,"M",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,4
"1_5_7_3_148_1","1_5_7_3_148_1_4_2",28,NA,NA,"F",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
"1_5_7_3_148_1","1_5_7_3_148_1_5_NA",1,NA,NA,"F",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
"1_5_7_3_148_2","1_5_7_3_148_2_1_NA",70,NA,NA,"M",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
"1_5_7_3_148_2","1_5_7_3_148_2_2_1",39,NA,NA,"F",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
"1_5_7_3_148_2","1_5_7_3_148_2_3_NA",10,NA,NA,"F",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
"1_5_7_3_148_2","1_5_7_3_148_2_4_NA",8,NA,NA,"M",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,1,1,4
"1_5_7_3_148_2","1_5_7_3_148_2_5_2",10,NA,NA,"F",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,3,2,4
"1_5_7_3_148_2","1_5_7_3_148_2_6_NA",6,NA,NA,"M",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,2,2,4
"1_5_7_3_148_3","1_5_7_3_148_3_1_NA",52,NA,NA,"M",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,2,3
"1_5_7_3_148_3","1_5_7_3_148_3_2_NA",23,NA,NA,"F",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,2,1,3
"1_5_7_3_148_3","1_5_7_3_148_3_3_1",16,NA,NA,"F",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,2,1,3
"1_5_7_3_148_3","1_5_7_3_148_3_4_NA",8,NA,NA,"M",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,2,1,5
"1_5_7_3_148_3","1_5_7_3_148_3_5_NA",8,NA,NA,"M",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,2,1,5
"1_5_7_3_148_3","1_5_7_3_148_3_6_NA",1,NA,NA,"F",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
"1_5_7_3_148_3","1_5_7_3_148_3_7_NA",40,NA,NA,"M",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,1,1,1
"1_5_7_3_148_3","1_5_7_3_148_3_8_NA",55,NA,NA,"F",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,1,2,2
"1_5_7_3_148_3","1_5_7_3_148_3_9_NA",15,NA,NA,"M",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,1,1,4
"1_5_7_3_148_3","1_5_7_3_148_3_10_NA",13,NA,NA,"M",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,1,1,4
"1_5_7_3_148_3","1_5_7_3_148_3_11_2",14,NA,NA,"M",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,1,1,4
"1_5_7_3_148_3","1_5_7_3_148_3_12_NA",14,NA,NA,"M",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,1,1,4
"1_5_7_3_148_3","1_5_7_3_148_3_13_NA",13,NA,NA,"M",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,1,1,4
"1_5_7_3_148_3","1_5_7_3_148_3_14_NA",13,NA,NA,"M",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,1,1,4
"1_5_7_3_148_3","1_5_7_3_148_3_15_NA",14,NA,NA,"F",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,1,1,4
"1_5_7_3_148_4","1_5_7_3_148_4_1_NA",36,NA,NA,"M",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
"1_5_7_3_148_4","1_5_7_3_148_4_2_NA",36,NA,NA,"F",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
"1_5_7_3_148_4","1_5_7_3_148_4_3_NA",0,NA,NA,"M",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
"1_5_7_3_148_4","1_5_7_3_148_4_4_1",56,NA,NA,"F",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
"1_5_7_3_148_4","1_5_7_3_148_4_5_NA",7,NA,NA,"F",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,1,1,3
"1_5_7_3_148_4","1_5_7_3_148_4_6_NA",7,NA,NA,"F",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,1,1,3
"1_5_7_3_148_4","1_5_7_3_148_4_7_NA",7,NA,NA,"F",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,1,1,3
"1_5_7_3_148_4","1_5_7_3_148_4_8_NA",7,NA,NA,"F",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,1,1,3
"1_5_7_3_148_4","1_5_7_3_148_4_9_2",7,NA,NA,"F",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,1,1,3
"1_5_7_3_148_5","1_5_7_3_148_5_1_NA",18,NA,NA,"F",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,1,1,5
"1_5_7_3_148_5","1_5_7_3_148_5_2_NA",19,NA,NA,"F",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,1,1,5
"1_5_7_3_148_5","1_5_7_3_148_5_3_NA",17,NA,NA,"M",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,2,4
"1_5_7_3_148_5","1_5_7_3_148_5_4_NA",17,NA,NA,"F",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
"1_5_7_3_148_5","1_5_7_3_148_5_5_1",17,NA,NA,"M",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
"1_5_7_3_148_5","1_5_7_3_148_5_6_NA",18,NA,NA,"F",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,1,1,5
"1_5_7_3_148_5","1_5_7_3_148_5_7_NA",18,NA,NA,"M",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,1,2,5
"1_5_7_3_148_5","1_5_7_3_148_5_8_NA",18,NA,NA,"F",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,1,2,4
"1_5_7_3_148_5","1_5_7_3_148_5_9_NA",18,NA,NA,"F",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,1,1,4
"1_5_7_3_148_5","1_5_7_3_148_5_10_2",18,NA,NA,"M",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,1,1,5
"1_5_7_3_148_6","1_5_7_3_148_6_1_NA",20,NA,NA,"F",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,4
"1_5_7_3_148_6","1_5_7_3_148_6_2_NA",17,NA,NA,"F",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,1,1,3
"1_5_7_3_148_6","1_5_7_3_148_6_3_2",17,NA,NA,"F",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,1,1,4
"1_5_7_3_148_6","1_5_7_3_148_6_4_NA",17,NA,NA,"F",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,1,1,2
"1_5_7_3_148_6","1_5_7_3_148_6_5_NA",17,NA,NA,"F",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,1,1,5
"1_5_7_3_148_6","1_5_7_3_148_6_6_1",17,NA,NA,"F",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,1,1,4
"1_5_7_3_148_7","1_5_7_3_148_7_1_NA",54,NA,NA,"M",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,2,3
"1_5_7_3_148_7","1_5_7_3_148_7_2_NA",53,NA,NA,"F",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,2,3
"1_5_7_3_148_7","1_5_7_3_148_7_3_NA",29,NA,NA,"F",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,2,5
"1_5_7_3_148_7","1_5_7_3_148_7_4_NA",24,NA,NA,"F",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,3
"1_5_7_3_148_7","1_5_7_3_148_7_5_NA",3,NA,NA,"F",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
"1_5_7_3_148_7","1_5_7_3_148_7_6_NA",2,NA,NA,"F",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
"1_5_7_3_148_7","1_5_7_3_148_7_7_1",76,NA,NA,"F",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,2,3
"1_5_7_3_148_7","1_5_7_3_148_7_8_NA",26,NA,NA,"M",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,1,1,5
"1_5_7_3_148_7","1_5_7_3_148_7_9_NA",30,NA,NA,"M",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,1,2,5
"1_5_7_3_148_7","1_5_7_3_148_7_10_NA",45,NA,NA,"M",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,5,2,2
"1_5_7_3_148_7","1_5_7_3_148_7_11_NA",20,NA,NA,"F",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,5,2,1
"1_5_7_3_148_7","1_5_7_3_148_7_12_NA",30,NA,NA,"F",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,5,2,2
"1_5_7_3_148_7","1_5_7_3_148_7_13_NA",40,NA,NA,"M",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,5,2,1
"1_5_7_3_148_7","1_5_7_3_148_7_14_NA",40,NA,NA,"F",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,5,2,1
"1_5_7_3_148_7","1_5_7_3_148_7_15_NA",40,NA,NA,"F",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,1,2,3
"1_5_7_3_148_7","1_5_7_3_148_7_16_NA",30,NA,NA,"M",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,2,2,1
"1_5_7_3_148_7","1_5_7_3_148_7_17_NA",30,NA,NA,"M",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,1,2,5
"1_5_7_3_148_7","1_5_7_3_148_7_18_NA",25,NA,NA,"M",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,5,2,1
"1_5_7_3_148_7","1_5_7_3_148_7_19_NA",40,NA,NA,"F",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,1,2,1
"1_5_7_3_148_7","1_5_7_3_148_7_20_2",18,NA,NA,"F",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,5,2,2
"1_5_7_3_148_7","1_5_7_3_148_7_21_NA",30,NA,NA,"M",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,5,2,2
"1_5_7_3_148_7","1_5_7_3_148_7_22_NA",40,NA,NA,"F",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,5,2,2
"1_5_7_3_148_7","1_5_7_3_148_7_23_NA",40,NA,NA,"F",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,2,2,1
"1_5_7_3_148_7","1_5_7_3_148_7_24_NA",30,NA,NA,"M",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,2,2,3
"1_5_7_3_148_7","1_5_7_3_148_7_25_NA",30,NA,NA,"M",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,2,2,3
"1_5_7_3_148_8","1_5_7_3_148_8_1_NA",19,NA,NA,"M",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
"1_5_7_3_148_8","1_5_7_3_148_8_2_1",16,NA,NA,"M",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,2,4
"1_5_7_3_148_8","1_5_7_3_148_8_3_NA",17,NA,NA,"M",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,2,4
"1_5_7_3_148_8","1_5_7_3_148_8_4_NA",18,NA,NA,"M",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,2,4
"1_5_7_3_148_8","1_5_7_3_148_8_5_2",18,NA,NA,"M",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,2,4
"1_5_7_3_148_8","1_5_7_3_148_8_6_NA",18,NA,NA,"M",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,2,4
"1_5_7_3_148_9","1_5_7_3_148_9_1_1",23,NA,NA,"M",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,2,5
"1_5_7_3_148_9","1_5_7_3_148_9_2_NA",40,NA,NA,"M",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,1,1,4
"1_5_7_3_148_9","1_5_7_3_148_9_3_2",37,NA,NA,"M",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,1,1,4
"1_5_7_3_148_9","1_5_7_3_148_9_4_NA",42,NA,NA,"F",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,2,2,2
"1_5_7_3_148_10","1_5_7_3_148_10_1_NA",53,NA,NA,"M",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
"1_5_7_3_148_10","1_5_7_3_148_10_2_NA",4,NA,NA,"M",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
"1_5_7_3_148_10","1_5_7_3_148_10_3_NA",0,NA,NA,"M",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
"1_5_7_3_148_10","1_5_7_3_148_10_4_2",26,NA,NA,"M",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,1,2,3
"1_5_7_3_148_10","1_5_7_3_148_10_5_NA",36,NA,NA,"F",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,3,2,1
"1_5_7_3_148_10","1_5_7_3_148_10_6_NA",16,NA,NA,"M",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,3,2,1
"1_5_7_3_148_10","1_5_7_3_148_10_7_NA",28,NA,NA,"M",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,3,2,1
"1_5_7_3_148_10","1_5_7_3_148_10_8_NA",19,NA,NA,"F",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,3,2,1
"1_5_7_3_148_10","1_5_7_3_148_10_9_NA",39,NA,NA,"F",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,3,2,1
"1_5_7_3_148_10","1_5_7_3_148_10_10_1",50,NA,NA,"M",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,3,2,1
"1_5_7_3_148_10","1_5_7_3_148_10_11_NA",45,NA,NA,"M",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,3,2,1
"1_5_7_3_148_10","1_5_7_3_148_10_12_NA",25,NA,NA,"M",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,3,2,1
"1_5_7_3_148_11","1_5_7_3_148_11_1_2",58,NA,NA,"F",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,2,2
"1_5_7_3_148_11","1_5_7_3_148_11_2_NA",25,NA,NA,"F",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,2,2
"1_5_7_3_148_11","1_5_7_3_148_11_3_1",56,NA,NA,"M",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,1,2,2
"1_5_7_3_148_11","1_5_7_3_148_11_4_NA",55,NA,NA,"M",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,1,2,2
"1_5_7_3_148_11","1_5_7_3_148_11_5_NA",55,NA,NA,"M",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,1,2,2
"1_5_7_3_148_11","1_5_7_3_148_11_6_NA",52,NA,NA,"M",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,1,2,2
"1_5_7_3_148_11","1_5_7_3_148_11_7_NA",54,NA,NA,"M",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,1,2,2
"1_5_7_3_148_11","1_5_7_3_148_11_8_NA",58,NA,NA,"M",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,1,2,2
"1_5_7_3_148_12","1_5_7_3_148_12_1_NA",43,NA,NA,"M",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
"1_5_7_3_148_12","1_5_7_3_148_12_2_NA",7,NA,NA,"M",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
"1_5_7_3_148_12","1_5_7_3_148_12_3_NA",21,NA,NA,"M",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,2,2,3
"1_5_7_3_148_12","1_5_7_3_148_12_4_NA",19,NA,NA,"F",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,2,2,2
"1_5_7_3_148_12","1_5_7_3_148_12_5_2",20,NA,NA,"F",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,2,2,2
"1_5_7_3_148_12","1_5_7_3_148_12_6_NA",49,NA,NA,"F",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,2,2,2
"1_5_7_3_148_12","1_5_7_3_148_12_7_NA",20,NA,NA,"F",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,2,2,2
"1_5_7_3_148_12","1_5_7_3_148_12_8_NA",19,NA,NA,"F",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,2,2,2
"1_5_7_3_148_12","1_5_7_3_148_12_9_NA",21,NA,NA,"F",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,2,2,2
"1_5_7_3_148_12","1_5_7_3_148_12_10_NA",20,NA,NA,"F",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,2,2,2
"1_5_7_3_148_12","1_5_7_3_148_12_11_NA",20,NA,NA,"F",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,2,2,2
"1_5_7_3_148_12","1_5_7_3_148_12_12_1",19,NA,NA,"F",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,2,2,2
"1_5_7_3_148_12","1_5_7_3_148_12_13_NA",19,NA,NA,"M",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,2,2,2
"1_5_7_3_148_12","1_5_7_3_148_12_14_NA",20,NA,NA,"M",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,2,2,2
"1_5_7_3_148_12","1_5_7_3_148_12_15_NA",19,NA,NA,"M",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,2,2,2
"1_5_7_3_148_13","1_5_7_3_148_13_1_1",53,NA,NA,"M",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,2,2
"1_5_7_3_148_13","1_5_7_3_148_13_2_NA",55,NA,NA,"M",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,2,2,3
"1_5_7_3_148_13","1_5_7_3_148_13_3_2",66,NA,NA,"M",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,2,2,3
"1_5_7_3_148_14","1_5_7_3_148_14_1_2",76,NA,NA,"M",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
"1_5_7_3_148_14","1_5_7_3_148_14_2_NA",25,NA,NA,"F",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,2,2,1
"1_5_7_3_148_14","1_5_7_3_148_14_3_NA",25,NA,NA,"F",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,5,2,1
"1_5_7_3_148_14","1_5_7_3_148_14_4_NA",39,NA,NA,"F",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1,2,2
"1_5_7_3_148_14","1_5_7_3_148_14_5_1",60,NA,NA,"M",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1,2,2
"1_5_7_3_148_14","1_5_7_3_148_14_6_NA",50,NA,NA,"M",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,2,2,1
"1_5_7_3_148_14","1_5_7_3_148_14_7_NA",40,NA,NA,"M",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1,2,1
"1_5_7_3_148_14","1_5_7_3_148_14_8_NA",50,NA,NA,"M",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1,2,1
"1_5_7_3_148_14","1_5_7_3_148_14_9_NA",45,NA,NA,"M",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1,2,1
"1_11_6_2_149_1","1_11_6_2_149_1_1_1",57,NA,NA,"M",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,4
"1_11_6_2_149_1","1_11_6_2_149_1_2_NA",57,NA,NA,"F",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,4
"1_11_6_2_149_1","1_11_6_2_149_1_3_NA",53,NA,NA,"F",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,4
"1_11_6_2_149_1","1_11_6_2_149_1_4_NA",2,NA,NA,"F",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,1,1,3
"1_11_6_2_149_1","1_11_6_2_149_1_5_NA",3,NA,NA,"F",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,1,1,3
"1_11_6_2_149_1","1_11_6_2_149_1_6_2",2,NA,NA,"F",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,1,1,3
"1_11_6_2_149_1","1_11_6_2_149_1_7_NA",2,NA,NA,"F",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,1,1,3
"1_11_6_2_149_1","1_11_6_2_149_1_8_NA",2,NA,NA,"F",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,1,1,3
"1_11_6_2_149_1","1_11_6_2_149_1_9_NA",5,NA,NA,"M",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,1,1,3
"1_11_6_2_149_1","1_11_6_2_149_1_10_NA",54,NA,NA,"F",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,1,1,3
"1_11_6_2_149_2","1_11_6_2_149_2_1_NA",52,NA,NA,"M",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
"1_11_6_2_149_2","1_11_6_2_149_2_2_1",52,NA,NA,"F",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
"1_11_6_2_149_2","1_11_6_2_149_2_3_NA",4,NA,NA,"F",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,1,1,5
"1_11_6_2_149_2","1_11_6_2_149_2_4_NA",39,NA,NA,"F",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,1,1,4
"1_11_6_2_149_2","1_11_6_2_149_2_5_2",4,NA,NA,"M",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,1,1,4
"1_11_6_2_149_2","1_11_6_2_149_2_6_NA",4,NA,NA,"M",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,1,1,4
"1_11_6_2_149_3","1_11_6_2_149_3_1_NA",39,NA,NA,"F",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
"1_11_6_2_149_3","1_11_6_2_149_3_2_NA",48,NA,NA,"M",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,2,3
"1_11_6_2_149_3","1_11_6_2_149_3_3_1",49,NA,NA,"F",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,1,2,1
"1_11_6_2_149_3","1_11_6_2_149_3_4_NA",52,NA,NA,"M",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,1,2,1
"1_11_6_2_149_3","1_11_6_2_149_3_5_NA",50,NA,NA,"F",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2,2,5
"1_11_6_2_149_3","1_11_6_2_149_3_6_NA",10,NA,NA,"M",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2,1,5
"1_11_6_2_149_3","1_11_6_2_149_3_7_NA",10,NA,NA,"F",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2,1,5
"1_11_6_2_149_3","1_11_6_2_149_3_8_NA",5,NA,NA,"F",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2,2,3
"1_11_6_2_149_3","1_11_6_2_149_3_9_NA",39,NA,NA,"F",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2,2,3
"1_11_6_2_149_3","1_11_6_2_149_3_10_NA",13,NA,NA,"F",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2,2,3
"1_11_6_2_149_3","1_11_6_2_149_3_11_2",12,NA,NA,"F",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2,2,3
"1_11_6_2_149_3","1_11_6_2_149_3_12_NA",5,NA,NA,"M",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2,2,3
"1_11_6_2_149_3","1_11_6_2_149_3_13_NA",5,NA,NA,"F",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2,2,3
"1_11_6_2_149_3","1_11_6_2_149_3_14_NA",5,NA,NA,"M",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2,2,3
"1_11_6_2_149_3","1_11_6_2_149_3_15_NA",6,NA,NA,"M",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2,2,2
"1_11_6_2_149_3","1_11_6_2_149_3_16_NA",5,NA,NA,"F",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,1,2,2
"1_11_6_2_149_4","1_11_6_2_149_4_1_1",66,NA,NA,"F",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
"1_11_6_2_149_4","1_11_6_2_149_4_2_NA",8,NA,NA,"F",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
"1_11_6_2_149_4","1_11_6_2_149_4_3_2",10,NA,NA,"M",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,3
"1_11_6_2_149_5","1_11_6_2_149_5_1_NA",45,NA,NA,"M",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,4
"1_11_6_2_149_5","1_11_6_2_149_5_2_NA",48,NA,NA,"F",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
"1_11_6_2_149_5","1_11_6_2_149_5_3_2",18,NA,NA,"M",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,1,1,4
"1_11_6_2_149_5","1_11_6_2_149_5_4_NA",17,NA,NA,"F",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,1,1,5
