"part_id","hh_id","part_age","part_gender"
2075616,"HH2075616",55,"F"
2075619,"HH2075619",55,"F"
2075620,"HH2075620",55,"F"
2075621,"HH2075621",55,"F"
2075622,"HH2075622",55,"F"
2075623,"HH2075623",55,"F"
2075624,"HH2075624",55,"F"
2075625,"HH2075625",55,"F"
2075627,"HH2075627",55,"F"
2075628,"HH2075628",55,"F"
2075709,"HH2075709",24,"M"
2075710,"HH2075710",24,"M"
2075711,"HH2075711",24,"M"
2075712,"HH2075712",25,"M"
2075713,"HH2075713",25,"M"
2075714,"HH2075714",25,"M"
2075715,"HH2075715",25,"M"
2075716,"HH2075716",25,"M"
2075717,"HH2075717",25,"M"
2075718,"HH2075718",25,"M"
2075719,"HH2075719",25,"M"
2075720,"HH2075720",25,"M"
2075809,"HH2075809",32,"M"
2075810,"HH2075810",32,"M"
2075821,"HH2075821",32,"M"
2075909,"HH2075909",80,"M"
2075911,"HH2075911",80,"M"
2075912,"HH2075912",80,"M"
2075913,"HH2075913",80,"M"
2075915,"HH2075915",80,"M"
2075917,"HH2075917",80,"M"
2075919,"HH2075919",80,"M"
2075920,"HH2075920",80,"M"
2075921,"HH2075921",80,"M"
2075922,"HH2075922",80,"M"
2075923,"HH2075923",81,"M"
2075924,"HH2075924",81,"M"
2075926,"HH2075926",81,"M"
2075927,"HH2075927",81,"M"
2075928,"HH2075928",81,"M"
2076009,"HH2076009",21,"F"
2076010,"HH2076010",22,"F"
2076011,"HH2076011",22,"F"
2076109,"HH2076109",51,"M"
2076110,"HH2076110",51,"M"
2076111,"HH2076111",51,"M"
2076112,"HH2076112",51,"M"
2076114,"HH2076114",52,"M"
2076115,"HH2076115",52,"M"
2076116,"HH2076116",52,"M"
2076117,"HH2076117",52,"M"
2076118,"HH2076118",52,"M"
2076120,"HH2076120",52,"M"
2076125,"HH2076125",52,"M"
2076126,"HH2076126",52,"M"
2076209,"HH2076209",65,"M"
2076217,"HH2076217",65,"M"
2076219,"HH2076219",65,"M"
2076220,"HH2076220",65,"M"
2076221,"HH2076221",65,"M"
2076222,"HH2076222",65,"M"
2076226,"HH2076226",65,"M"
2076309,"HH2076309",13,"F"
2076310,"HH2076310",13,"F"
2076312,"HH2076312",13,"F"
2076313,"HH2076313",13,"F"
2076316,"HH2076316",13,"F"
2076317,"HH2076317",13,"F"
2076319,"HH2076319",13,"F"
2076320,"HH2076320",13,"F"
2076321,"HH2076321",13,"F"
2076322,"HH2076322",13,"F"
2076323,"HH2076323",13,"F"
2076324,"HH2076324",13,"F"
2076325,"HH2076325",13,"F"
2076326,"HH2076326",13,"F"
2076328,"HH2076328",13,"F"
2076409,"HH2076409",62,"M"
2076410,"HH2076410",62,"M"
2076412,"HH2076412",62,"M"
2076414,"HH2076414",62,"M"
2076416,"HH2076416",62,"M"
2076509,"HH2076509",53,"M"
2076510,"HH2076510",53,"M"
2076511,"HH2076511",53,"M"
2076512,"HH2076512",53,"M"
2076514,"HH2076514",53,"M"
2076517,"HH2076517",53,"M"
2076518,"HH2076518",53,"M"
2076519,"HH2076519",53,"M"
2076520,"HH2076520",53,"M"
