"part_id","panel","multiple_contacts_child_work","multiple_contacts_adult_work","multiple_contacts_older_adult_work","multiple_contacts_work_precautions","multiple_contacts_work_duration","multiple_contacts_child_school","multiple_contacts_adult_school","multiple_contacts_older_adult_school","multiple_contacts_school_precautions","multiple_contacts_school_duration","multiple_contacts_child_other","multiple_contacts_adult_other","multiple_contacts_older_adult_other","multiple_contacts_other_precautions","multiple_contacts_other_duration","survey_round","panel_id","country"
"dk_A2_113571","A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,113571,"dk"
"dk_A2_113572","A",NA,NA,NA,NA,NA,40,4,0,"Yes","5 minutes or more but less than 15 minutes",20,4,0,"No","5 minutes or more but less than 15 minutes",2,113572,"dk"
"dk_A2_113573","A",NA,NA,NA,NA,NA,0,24,0,"No","1 hour or more",0,1,0,"No","1 hour or more",2,113573,"dk"
"dk_A2_113574","A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,113574,"dk"
"dk_A2_113575","A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,113575,"dk"
"dk_A2_113576","A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,113576,"dk"
"dk_A2_113577","A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,113577,"dk"
"dk_A2_113578","A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,113578,"dk"
"dk_A2_113579","A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,113579,"dk"
"dk_A2_113580","A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,113580,"dk"
"dk_A2_113581","A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,113581,"dk"
"dk_A2_113582","A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,4,"Prefer not to answer","1 hour or more",2,113582,"dk"
"dk_A2_113583","A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,113583,"dk"
"dk_A2_113584","A",NA,NA,NA,NA,NA,24,3,0,"Sometimes","Don’t know",1,0,0,"Sometimes","1 minutes or more but less than 5 minutes",2,113584,"dk"
"dk_A2_113585","A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,113585,"dk"
"dk_A2_113586","A",NA,NA,NA,NA,NA,24,2,0,"Yes","15 minutes or more but less than 1 hour",0,0,0,NA,NA,2,113586,"dk"
"dk_A2_113587","A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,113587,"dk"
"dk_A2_113588","A",NA,NA,NA,NA,NA,0,0,2,"Prefer not to answer","Less than 1 minute",0,0,2,"Yes","1 hour or more",2,113588,"dk"
"dk_A2_113589","A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,0,"Yes","1 hour or more",2,113589,"dk"
"dk_A2_113590","A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,113590,"dk"
"dk_A2_113591","A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,113591,"dk"
"dk_A2_113592","A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,113592,"dk"
"dk_A2_113593","A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,113593,"dk"
"dk_A2_113594","A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,113594,"dk"
"dk_A2_113595","A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,113595,"dk"
"dk_A2_113596","A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,113596,"dk"
"dk_A2_113597","A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,113597,"dk"
"dk_A2_113598","A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,0,"Sometimes","1 hour or more",2,113598,"dk"
"dk_A2_113599","A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,113599,"dk"
"dk_A2_113600","A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,113600,"dk"
"dk_A2_113601","A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,113601,"dk"
"dk_A2_113602","A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,113602,"dk"
"dk_A2_113603","A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,113603,"dk"
"dk_A2_113604","A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,113604,"dk"
"dk_A2_113605","A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,113605,"dk"
"dk_A2_113606","A",NA,NA,NA,NA,NA,15,4,2,"Yes","5 minutes or more but less than 15 minutes",8,2,2,"Yes","15 minutes or more but less than 1 hour",2,113606,"dk"
"dk_A2_113607","A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,113607,"dk"
"dk_A2_113608","A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,113608,"dk"
"dk_A2_113609","A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,113609,"dk"
"dk_A2_113610","A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,113610,"dk"
"dk_A2_113611","A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,113611,"dk"
"dk_A2_113612","A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,113612,"dk"
"dk_A2_113613","A",NA,NA,NA,NA,NA,25,4,0,"Yes","5 minutes or more but less than 15 minutes",8,3,3,"Yes","1 hour or more",2,113613,"dk"
"dk_A2_113614","A",NA,NA,NA,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA,2,113614,"dk"
"dk_A2_113615","A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,5,10,"Yes","1 hour or more",2,113615,"dk"
"dk_A2_113616","A",50,30,0,"Yes","5 minutes or more but less than 15 minutes",NA,NA,NA,NA,NA,50,30,0,"Sometimes","5 minutes or more but less than 15 minutes",2,113616,"dk"
"dk_A2_113617","A",NA,NA,NA,NA,NA,28,5,0,"Sometimes","1 hour or more",28,5,0,"Sometimes","1 hour or more",2,113617,"dk"
"dk_A2_113618","A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,113618,"dk"
"dk_A2_113619","A",9,4,5,"Prefer not to answer","5 minutes or more but less than 15 minutes",NA,NA,NA,NA,NA,0,5,5,"Sometimes","15 minutes or more but less than 1 hour",2,113619,"dk"
"dk_A2_113620","A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,113620,"dk"
"dk_A2_113621","A",0,17,0,"Yes","1 minutes or more but less than 5 minutes",NA,NA,NA,NA,NA,0,17,0,"No","Less than 1 minute",2,113621,"dk"
"dk_A2_113622","A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,113622,"dk"
"dk_A2_113623","A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,113623,"dk"
"dk_A2_113624","A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,113624,"dk"
"dk_A2_113625","A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,113625,"dk"
"dk_A2_113626","A",NA,NA,NA,NA,NA,0,0,0,NA,NA,12,28,5,"No","1 hour or more",2,113626,"dk"
"dk_A2_113627","A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,113627,"dk"
"dk_A2_113628","A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,113628,"dk"
"dk_A2_113629","A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,113629,"dk"
"dk_A2_113630","A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,113630,"dk"
"dk_A2_113631","A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,113631,"dk"
"dk_A2_113632","A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,113632,"dk"
"dk_A2_113633","A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,113633,"dk"
"dk_A2_113634","A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,113634,"dk"
"dk_A2_113635","A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,113635,"dk"
"dk_A2_113636","A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,113636,"dk"
"dk_A2_113637","A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,113637,"dk"
"dk_A2_113638","A",NA,NA,NA,NA,NA,25,10,0,"Don’t know","1 minutes or more but less than 5 minutes",25,10,0,"Don’t know","Don’t know",2,113638,"dk"
"dk_A2_113639","A",NA,NA,NA,NA,NA,3,9,1,"Yes","15 minutes or more but less than 1 hour",3,9,1,"Yes","15 minutes or more but less than 1 hour",2,113639,"dk"
"dk_A2_113640","A",NA,NA,NA,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA,2,113640,"dk"
"dk_A2_113641","A",NA,NA,NA,NA,NA,10,5,0,"Yes","Less than 1 minute",10,5,0,"Yes","Less than 1 minute",2,113641,"dk"
"dk_A2_113642","A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,113642,"dk"
"dk_A2_113644","A",NA,NA,NA,NA,NA,10,20,10,"No","1 minutes or more but less than 5 minutes",10,20,10,"No","1 minutes or more but less than 5 minutes",2,113644,"dk"
"dk_A2_113645","A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,113645,"dk"
"dk_A2_113646","A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,113646,"dk"
"dk_A2_113647","A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,113647,"dk"
"dk_A2_113648","A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,113648,"dk"
"dk_A2_113650","A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,113650,"dk"
"dk_A2_113651","A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,113651,"dk"
"dk_A2_113652","A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,113652,"dk"
"dk_A2_113653","A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,113653,"dk"
"dk_A2_113654","A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,2,113654,"dk"
"dk_A2_113655","A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,113655,"dk"
"dk_A2_113656","A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,113656,"dk"
"dk_A2_113657","A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,113657,"dk"
"dk_A2_113658","A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,113658,"dk"
"dk_A2_113659","A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,113659,"dk"
"dk_A2_113660","A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,113660,"dk"
"dk_A2_113661","A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,113661,"dk"
"dk_A2_113662","A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,25,20,"No","15 minutes or more but less than 1 hour",2,113662,"dk"
"dk_A2_113663","A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,113663,"dk"
"dk_A2_113664","A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,113664,"dk"
"dk_A2_113665","A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,113665,"dk"
"dk_A2_113666","A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,113666,"dk"
"dk_A2_113667","A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,113667,"dk"
"dk_A2_113668","A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,113668,"dk"
"dk_A2_113669","A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,113669,"dk"
"dk_A2_113670","A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,113670,"dk"
"dk_A2_113671","A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,113671,"dk"
"dk_A2_113672","A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,113672,"dk"
"dk_A2_113673","A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,113673,"dk"
"dk_A2_113674","A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,4,"Sometimes","15 minutes or more but less than 1 hour",2,113674,"dk"
"dk_A2_113675","A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,113675,"dk"
"dk_A2_113676","A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,113676,"dk"
"dk_A2_113677","A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,113677,"dk"
"dk_A2_113678","A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,113678,"dk"
"dk_A2_113679","A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,113679,"dk"
"dk_A2_113680","A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,113680,"dk"
"dk_A2_113681","A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,113681,"dk"
"dk_A2_113682","A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,76,"No","15 minutes or more but less than 1 hour",2,113682,"dk"
"dk_A2_113683","A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,113683,"dk"
"dk_A2_113684","A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,113684,"dk"
"dk_A2_113685","A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,113685,"dk"
"dk_A2_113686","A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,113686,"dk"
"dk_A2_113687","A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,113687,"dk"
"dk_A2_113688","A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,113688,"dk"
"dk_A2_113689","A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,113689,"dk"
"dk_A2_113690","A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,113690,"dk"
"dk_A2_113691","A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,113691,"dk"
"dk_A2_113692","A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,113692,"dk"
"dk_A2_113693","A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,113693,"dk"
"dk_A2_113694","A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,113694,"dk"
"dk_A2_113695","A",3,5,65,"No","5 minutes or more but less than 15 minutes",NA,NA,NA,NA,NA,2,5,5,"No","5 minutes or more but less than 15 minutes",2,113695,"dk"
"dk_A2_113696","A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,113696,"dk"
"dk_A2_113697","A",1,1,1,"Prefer not to answer","1 hour or more",1,1,1,"Prefer not to answer","1 hour or more",1,1,1,"Prefer not to answer","1 hour or more",2,113697,"dk"
"dk_A2_113698","A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,5,8,"Sometimes","5 minutes or more but less than 15 minutes",2,113698,"dk"
"dk_A2_113699","A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,113699,"dk"
"dk_A2_113700","A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,113700,"dk"
"dk_A2_113701","A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,"No","1 hour or more",2,113701,"dk"
"dk_A2_113702","A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,10,0,"No","15 minutes or more but less than 1 hour",2,113702,"dk"
"dk_A2_113703","A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,113703,"dk"
"dk_A2_113704","A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,113704,"dk"
"dk_A2_113705","A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,113705,"dk"
"dk_A2_113706","A",0,2,0,"Sometimes","1 minutes or more but less than 5 minutes",NA,NA,NA,NA,NA,0,0,0,NA,NA,2,113706,"dk"
"dk_A2_113707","A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,113707,"dk"
"dk_A2_113708","A",1,3,1,"Sometimes","5 minutes or more but less than 15 minutes",NA,NA,NA,NA,NA,1,3,1,"Sometimes","5 minutes or more but less than 15 minutes",2,113708,"dk"
"dk_A2_113709","A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,113709,"dk"
"dk_A2_113710","A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,113710,"dk"
"dk_A2_113711","A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,113711,"dk"
"dk_A2_113712","A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,113712,"dk"
"dk_A2_113713","A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,113713,"dk"
"dk_A2_113714","A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,113714,"dk"
"dk_A2_113715","A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,113715,"dk"
"dk_A2_113716","A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,113716,"dk"
"dk_A2_113717","A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,113717,"dk"
"dk_A2_113718","A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,113718,"dk"
"dk_A2_113719","A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,113719,"dk"
"dk_A2_113720","A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,113720,"dk"
"dk_A2_113721","A",NA,NA,NA,NA,NA,15,2,0,"No","1 hour or more",15,2,0,"Yes","15 minutes or more but less than 1 hour",2,113721,"dk"
"dk_A2_113722","A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,113722,"dk"
"dk_A2_113723","A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,113723,"dk"
"dk_A2_113724","A",0,7,0,"No","5 minutes or more but less than 15 minutes",NA,NA,NA,NA,NA,5,10,0,"No","5 minutes or more but less than 15 minutes",2,113724,"dk"
"dk_A2_113725","A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,113725,"dk"
"dk_A2_113726","A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,113726,"dk"
"dk_A2_113727","A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,113727,"dk"
"dk_A2_113728","A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,113728,"dk"
"dk_A2_113729","A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,113729,"dk"
"dk_A2_113730","A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,113730,"dk"
"dk_A2_113731","A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,5,4,"No","15 minutes or more but less than 1 hour",2,113731,"dk"
"dk_A2_113732","A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,113732,"dk"
"dk_A2_113733","A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,113733,"dk"
"dk_A2_113734","A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,113734,"dk"
"dk_A2_113735","A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,113735,"dk"
"dk_A2_113736","A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,20,5,"Yes","15 minutes or more but less than 1 hour",2,113736,"dk"
"dk_A2_113737","A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,113737,"dk"
"dk_A2_113738","A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,113738,"dk"
"dk_A2_113739","A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,113739,"dk"
"dk_A2_113740","A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,113740,"dk"
"dk_A2_113741","A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,113741,"dk"
"dk_A2_113742","A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,113742,"dk"
"dk_A2_113743","A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,4,"Sometimes","1 minutes or more but less than 5 minutes",2,113743,"dk"
"dk_A2_113744","A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,113744,"dk"
"dk_A2_113745","A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,113745,"dk"
"dk_A2_113746","A",0,15,0,"Yes","1 minutes or more but less than 5 minutes",0,15,0,"No","Less than 1 minute",0,15,0,"Sometimes","1 minutes or more but less than 5 minutes",2,113746,"dk"
"dk_A2_113747","A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,113747,"dk"
"dk_A2_113748","A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,113748,"dk"
"dk_A2_113749","A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,113749,"dk"
"dk_A2_113750","A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,113750,"dk"
"dk_A2_113751","A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,113751,"dk"
"dk_A2_113752","A",0,2,1,"Yes","Less than 1 minute",0,0,0,NA,NA,0,0,0,NA,NA,2,113752,"dk"
"dk_A2_113753","A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,113753,"dk"
"dk_A2_113754","A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,113754,"dk"
"dk_A2_113755","A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,113755,"dk"
"dk_A2_113756","A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,113756,"dk"
"dk_A2_113757","A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,113757,"dk"
"dk_A2_113758","A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,113758,"dk"
"dk_A2_113759","A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,113759,"dk"
"dk_A2_113760","A",NA,NA,NA,NA,NA,22,2,0,"No","15 minutes or more but less than 1 hour",22,2,0,"No","15 minutes or more but less than 1 hour",2,113760,"dk"
"dk_A2_113761","A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,113761,"dk"
"dk_A2_113762","A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,113762,"dk"
"dk_A2_113763","A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,113763,"dk"
"dk_A2_113764","A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,113764,"dk"
"dk_A2_113765","A",NA,NA,NA,NA,NA,6,4,8,"Don’t know","Don’t know",6,4,0,"Don’t know","5 minutes or more but less than 15 minutes",2,113765,"dk"
"dk_A2_113766","A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,113766,"dk"
"dk_A2_113767","A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,113767,"dk"
"dk_A2_113768","A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,113768,"dk"
"dk_A2_113769","A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,113769,"dk"
