part_id,sday_id,dayofweek,month,year,day,wave
10027301,2021.01.25,1,1,2021,25,1
10027401,2021.01.25,1,1,2021,25,1
10027501,2021.01.25,1,1,2021,25,1
10027601,2021.01.25,1,1,2021,25,1
10027701,2021.01.25,1,1,2021,25,1
10027801,2021.01.25,1,1,2021,25,1
10027901,2021.01.25,1,1,2021,25,1
10028001,2021.01.25,1,1,2021,25,1
10028101,2021.01.25,1,1,2021,25,1
10028201,2021.01.25,1,1,2021,25,1
10028401,2021.01.25,1,1,2021,25,1
10028501,2021.01.25,1,1,2021,25,1
10028601,2021.01.25,1,1,2021,25,1
10028701,2021.01.25,1,1,2021,25,1
10028801,2021.01.25,1,1,2021,25,1
10028901,2021.01.25,1,1,2021,25,1
10029001,2021.01.25,1,1,2021,25,1
10029101,2021.01.26,2,1,2021,26,1
10029201,2021.01.25,1,1,2021,25,1
10029301,2021.01.25,1,1,2021,25,1
10029401,2021.01.25,1,1,2021,25,1
10029501,2021.01.25,1,1,2021,25,1
10029601,2021.01.25,1,1,2021,25,1
10029701,2021.01.25,1,1,2021,25,1
10029801,2021.01.25,1,1,2021,25,1
10029901,2021.01.25,1,1,2021,25,1
10030001,2021.01.25,1,1,2021,25,1
10030101,2021.01.25,1,1,2021,25,1
10030201,2021.01.25,1,1,2021,25,1
10030301,2021.01.25,1,1,2021,25,1
10030401,2021.01.25,1,1,2021,25,1
10030501,2021.01.25,1,1,2021,25,1
10030601,2021.01.25,1,1,2021,25,1
10030701,2021.01.25,1,1,2021,25,1
10030801,2021.01.25,1,1,2021,25,1
10030901,2021.01.25,1,1,2021,25,1
10031001,2021.01.25,1,1,2021,25,1
10031101,2021.01.25,1,1,2021,25,1
10031201,2021.01.25,1,1,2021,25,1
10031301,2021.01.25,1,1,2021,25,1
10031401,2021.01.25,1,1,2021,25,1
10031501,2021.01.25,1,1,2021,25,1
10031601,2021.01.25,1,1,2021,25,1
10031701,2021.01.25,1,1,2021,25,1
10031801,2021.01.25,1,1,2021,25,1
10031901,2021.01.25,1,1,2021,25,1
10032001,2021.01.25,1,1,2021,25,1
10032101,2021.01.25,1,1,2021,25,1
10032201,2021.01.25,1,1,2021,25,1
10032301,2021.01.25,1,1,2021,25,1
10032401,2021.01.25,1,1,2021,25,1
10032501,2021.01.25,1,1,2021,25,1
10032601,2021.01.25,1,1,2021,25,1
10032701,2021.01.25,1,1,2021,25,1
10032801,2021.01.25,1,1,2021,25,1
10032901,2021.01.25,1,1,2021,25,1
10033001,2021.01.25,1,1,2021,25,1
10033101,2021.01.25,1,1,2021,25,1
10033201,2021.01.25,1,1,2021,25,1
10033301,2021.01.25,1,1,2021,25,1
10033401,2021.01.25,1,1,2021,25,1
10033501,2021.01.25,1,1,2021,25,1
10033601,2021.01.25,1,1,2021,25,1
10033701,2021.01.25,1,1,2021,25,1
10033801,2021.01.25,1,1,2021,25,1
10033901,2021.01.25,1,1,2021,25,1
10034001,2021.01.25,1,1,2021,25,1
10034101,2021.01.25,1,1,2021,25,1
10034201,2021.01.25,1,1,2021,25,1
10034301,2021.01.25,1,1,2021,25,1
10034401,2021.01.25,1,1,2021,25,1
10034501,2021.01.25,1,1,2021,25,1
10034601,2021.01.25,1,1,2021,25,1
10034701,2021.01.25,1,1,2021,25,1
10034801,2021.01.25,1,1,2021,25,1
10034901,2021.01.25,1,1,2021,25,1
10035001,2021.01.25,1,1,2021,25,1
10035101,2021.01.25,1,1,2021,25,1
10035201,2021.01.25,1,1,2021,25,1
10035301,2021.01.25,1,1,2021,25,1
10035401,2021.01.25,1,1,2021,25,1
10035501,2021.01.26,2,1,2021,26,1
10035601,2021.01.25,1,1,2021,25,1
10035701,2021.01.25,1,1,2021,25,1
10035801,2021.01.25,1,1,2021,25,1
10035901,2021.01.25,1,1,2021,25,1
10036001,2021.01.25,1,1,2021,25,1
10036101,2021.01.25,1,1,2021,25,1
10036201,2021.01.25,1,1,2021,25,1
10036301,2021.01.25,1,1,2021,25,1
10036401,2021.01.25,1,1,2021,25,1
10036501,2021.01.25,1,1,2021,25,1
10036601,2021.01.25,1,1,2021,25,1
