part_id,cont_id,cnt_age_exact,cnt_age_est_min,cnt_age_est_max,cnt_gender,cnt_home,cnt_work,cnt_school,cnt_transport,cnt_leisure,cnt_otherplace,frequency_multi,phys_contact,duration_multi
5139,5139_2_1_7,NA,60,65,F,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,3,1,4
5139,5139_2_1_8,NA,60,65,M,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,2,1,3
5139,5139_2_1_9,62,NA,NA,F,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,2,1,3
5139,5139_2_1_10,NA,80,85,M,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,3,1,3
5139,5139_2_1_11,NA,80,85,F,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,3,1,3
5139,5139_2_1_12,NA,90,95,F,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,3,1,3
5139,5139_2_1_13,NA,90,95,M,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,3,1,3
5139,5139_2_1_14,40,NA,NA,F,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,2,1,1
5139,5139_2_1_15,50,NA,NA,F,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,2,1,1
5139,5139_2_1_16,64,NA,NA,M,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,2,1,1
5139,5139_2_1_17,NA,25,30,F,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,2,1,1
5139,5139_2_1_18,NA,20,30,F,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,2,1,1
5139,5139_2_1_19,NA,25,30,F,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,2,1,1
5139,5139_2_1_20,NA,40,50,F,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,2,1,1
5139,5139_2_1_21,NA,55,60,M,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,2,1,3
5139,5139_2_2_1,63,NA,NA,F,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,2,1,3
5139,5139_2_2_2,67,NA,NA,M,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,2,1,3
5139,5139_2_2_3,71,NA,NA,F,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,2,1,2
5139,5139_2_2_4,54,NA,NA,F,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,2,1,2
8930,8930_2_1_1,NA,11,12,M,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,2,2,1
8930,8930_2_1_2,14,NA,NA,M,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,1,2,1
8930,8930_2_1_3,14,NA,NA,F,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,1,2,1
8930,8930_2_1_4,13,NA,NA,F,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,1,2,1
8930,8930_2_1_5,14,NA,NA,F,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,1,2,1
8930,8930_2_1_6,13,NA,NA,F,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,1,2,1
8930,8930_2_1_7,14,NA,NA,F,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,1,2,1
8930,8930_2_1_8,14,NA,NA,M,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,1,2,1
8930,8930_2_1_9,15,NA,NA,M,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,1,2,1
8930,8930_2_1_10,15,NA,NA,M,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,1,1,1
8930,8930_2_1_11,15,NA,NA,M,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,1,2,1
8930,8930_2_1_12,15,NA,NA,M,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,1,2,1
8930,8930_2_1_13,14,NA,NA,M,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,1,2,1
8930,8930_2_1_14,14,NA,NA,M,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,1,2,1
8930,8930_2_1_15,14,NA,NA,M,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,1,2,1
8930,8930_2_1_16,15,NA,NA,F,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,1,2,1
8930,8930_2_1_17,14,NA,NA,F,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,1,2,1
8930,8930_2_1_18,14,NA,NA,F,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,1,2,1
8930,8930_2_1_19,14,NA,NA,F,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,1,2,1
8930,8930_2_1_20,NA,11,12,M,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,2,2,1
8930,8930_2_1_21,NA,11,12,F,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,2,2,1
8930,8930_2_1_22,NA,11,12,F,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,2,2,1
8930,8930_2_1_23,NA,11,12,M,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,2,2,1
8930,8930_2_1_24,NA,11,12,F,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,2,2,1
8930,8930_2_1_25,35,NA,NA,F,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,2,1,1
8930,8930_2_1_26,NA,25,37,M,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,2,2,1
8930,8930_2_1_27,NA,20,30,F,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,2,1,1
8930,8930_2_1_28,39,NA,NA,F,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,2,1
8930,8930_2_1_29,78,NA,NA,M,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,2,1
8930,8930_2_1_30,NA,30,45,F,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,1,2,1
8930,8930_2_2_1,39,NA,NA,F,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,2
8930,8930_2_2_2,78,NA,NA,M,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,2,NA
8930,8930_2_2_3,14,NA,NA,M,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2,2,NA
8930,8930_2_2_4,NA,30,40,F,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2,2,NA
8930,8930_2_2_5,NA,45,60,F,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2,2,NA
8930,8930_2_2_6,NA,20,30,M,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2,2,NA
8930,8930_2_2_7,NA,30,45,F,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,1,2,NA
8930,8930_2_2_8,13,NA,NA,M,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,1,2,NA
8930,8930_2_2_9,16,NA,NA,M,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,1,2,NA
8930,8930_2_2_10,16,NA,NA,M,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,1,2,NA
8930,8930_2_2_11,15,NA,NA,M,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,1,2,NA
8930,8930_2_2_12,15,NA,NA,M,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,1,2,NA
8930,8930_2_2_13,15,NA,NA,M,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,1,2,NA
8930,8930_2_2_14,15,NA,NA,M,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,1,2,NA
8930,8930_2_2_15,14,NA,NA,M,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,1,2,NA
8930,8930_2_2_16,15,NA,NA,M,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,1,2,NA
8930,8930_2_2_17,15,NA,NA,M,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,1,2,NA
8930,8930_2_2_18,15,NA,NA,F,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,1,2,NA
8930,8930_2_2_19,14,NA,NA,F,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,1,2,NA
8930,8930_2_2_20,14,NA,NA,F,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,1,2,NA
8930,8930_2_2_21,14,NA,NA,F,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,1,2,NA
8930,8930_2_2_22,15,NA,NA,F,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,1,2,NA
8930,8930_2_2_23,15,NA,NA,F,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,1,2,NA
8930,8930_2_2_24,12,NA,NA,M,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2,2,NA
8930,8930_2_2_25,13,NA,NA,F,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2,2,NA
8930,8930_2_2_26,14,NA,NA,F,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2,2,NA
8930,8930_2_2_27,NA,20,35,F,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2,2,NA
8930,8930_2_2_28,15,NA,NA,F,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,1
7136,7136_2_1_1,53,NA,NA,F,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,2,4
7136,7136_2_1_2,22,NA,NA,F,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,2,2,4
7136,7136_2_1_3,NA,45,55,F,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,2,2,1
7136,7136_2_1_4,NA,40,45,M,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,4,1,3
7136,7136_2_2_1,53,NA,NA,F,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,2,4
7136,7136_2_2_2,22,NA,NA,F,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,2,2,4
7136,7136_2_2_3,NA,50,60,M,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,4,1,3
931,931_2_1_1,40,NA,NA,M,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,2,1,3
931,931_2_1_2,NA,70,80,M,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,2,1,1
931,931_2_1_3,NA,40,50,F,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,2,2,NA
931,931_2_2_1,40,NA,NA,M,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,2,1,3
931,931_2_2_2,NA,40,50,F,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,2,NA
931,931_2_2_3,NA,35,40,F,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,2,NA
931,931_2_2_4,NA,20,30,F,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,2,NA
931,931_2_2_5,NA,40,50,M,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,2,NA
931,931_2_2_6,NA,45,50,M,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,2,NA
931,931_2_2_7,NA,55,60,F,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,1
11337,11337_2_1_1,30,NA,NA,F,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,4,1,5
11337,11337_2_1_2,10,NA,NA,F,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,4,1,5
11337,11337_2_1_3,8,NA,NA,M,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,4,1,5
11337,11337_2_1_4,34,NA,NA,F,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,4,1,5
11337,11337_2_1_5,30,NA,NA,M,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
11337,11337_2_1_6,30,NA,NA,F,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,3,1,4
11337,11337_2_1_7,30,NA,NA,F,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,3,1,4
11337,11337_2_1_8,6,NA,NA,M,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,3,1,4
11337,11337_2_1_9,3,NA,NA,F,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,3,1,4
11337,11337_2_1_10,1,NA,NA,M,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,3,1,4
11337,11337_2_2_1,50,NA,NA,F,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,3
11337,11337_2_2_2,2,NA,NA,F,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,3
11337,11337_2_2_3,30,NA,NA,M,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
5658,5658_2_1_1,51,NA,NA,F,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,1
5658,5658_2_1_2,NA,45,50,F,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,4,1,1
5658,5658_2_1_3,NA,25,30,F,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,5,2,1
5658,5658_2_1_4,NA,50,55,M,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,3,1,2
5658,5658_2_1_5,NA,20,24,M,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,2,1,4
5658,5658_2_1_6,24,NA,NA,F,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,3,1,2
5658,5658_2_1_7,50,NA,NA,M,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,3,1,4
5658,5658_2_1_8,51,NA,NA,F,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,2
5658,5658_2_1_9,43,NA,NA,M,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,2,1,4
5658,5658_2_1_10,41,NA,NA,F,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,3,1,1
5658,5658_2_1_11,13,NA,NA,M,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,2,1,2
5658,5658_2_1_12,13,NA,NA,F,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,3,2,1
5658,5658_2_1_13,50,NA,NA,F,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,3,1,2
5658,5658_2_2_1,51,NA,NA,F,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,2
5658,5658_2_2_2,NA,25,30,M,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,5,2,2
5658,5658_2_2_3,NA,25,30,M,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,5,1,2
5658,5658_2_2_4,NA,45,50,F,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,5,2,2
5658,5658_2_2_5,NA,50,55,F,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,5,2,1
5658,5658_2_2_6,NA,35,40,M,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,5,2,1
5658,5658_2_2_7,NA,50,55,M,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,4,1,1
5658,5658_2_2_8,43,NA,NA,M,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,2,1,3
5658,5658_2_2_9,41,NA,NA,F,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,3,1,1
5658,5658_2_2_10,4,NA,NA,F,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,3,1,1
5658,5658_2_2_11,5,NA,NA,M,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,4,1,1
5658,5658_2_2_12,51,NA,NA,F,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,1
692,692_2_1_1,NA,55,60,M,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,5,1,1
692,692_2_1_2,NA,40,45,F,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,5,1,1
692,692_2_1_3,NA,40,45,F,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,4,1,1
692,692_2_1_4,NA,65,70,M,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,5,1,1
692,692_2_1_5,NA,40,45,M,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,5,1,1
692,692_2_2_1,NA,50,55,M,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,5,1,1
692,692_2_2_2,NA,35,40,F,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,5,1,1
692,692_2_2_3,NA,35,40,M,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,5,1,1
692,692_2_2_4,NA,60,65,M,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,4,1,1
692,692_2_2_5,NA,40,42,M,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,5,1,1
692,692_2_2_6,NA,50,55,F,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,5,1,1
692,692_2_2_7,NA,50,55,M,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,5,1,3
15376,15376_2_1_1,NA,30,35,M,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
15376,15376_2_1_2,NA,30,35,F,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
15376,15376_2_1_3,5,NA,NA,M,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
15376,15376_2_1_4,0,NA,NA,M,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,2,5
15376,15376_2_1_5,12,NA,NA,M,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,2,5
15376,15376_2_1_6,9,NA,NA,M,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,2,5
15376,15376_2_1_7,40,NA,NA,F,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,2,2,4
15376,15376_2_1_8,40,NA,NA,M,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,2,2,4
15376,15376_2_2_1,NA,35,40,F,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,1,2,5
15376,15376_2_2_2,NA,25,30,F,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,1,2,3
15376,15376_2_2_3,NA,3,6,M,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,1,2,5
15376,15376_2_2_4,NA,3,6,F,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,1,2,5
15376,15376_2_2_5,NA,4,5,M,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,1,1,5
15376,15376_2_2_6,0,NA,NA,M,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,2,5
15376,15376_2_2_7,NA,35,40,F,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,1,2,2
15376,15376_2_2_8,NA,30,35,F,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,1,2,3
14175,14175_2_1_1,NA,54,55,M,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,4
14175,14175_2_1_2,NA,53,54,F,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,4
14175,14175_2_1_3,NA,23,24,M,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,2,1,3
14175,14175_2_2_1,NA,53,54,F,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,4
14175,14175_2_2_2,NA,54,55,M,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,4
14175,14175_2_2_3,NA,22,23,M,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,2,1,4
14175,14175_2_2_4,NA,21,22,F,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,2,1,4
14175,14175_2_2_5,NA,24,25,M,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,3,1,4
17457,17457_2_1_1,9,NA,NA,F,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
17457,17457_2_1_2,43,NA,NA,F,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
17457,17457_2_1_3,44,NA,NA,M,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
17457,17457_2_1_4,43,NA,NA,M,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,2,1,4
17457,17457_2_1_5,41,NA,NA,F,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,2,1,4
17457,17457_2_1_6,40,NA,NA,M,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,2,1,4
17457,17457_2_1_7,54,NA,NA,F,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,2,1,4
17457,17457_2_1_8,73,NA,NA,F,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,2,1,4
17457,17457_2_1_9,73,NA,NA,M,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,2,1,4
17457,17457_2_1_10,10,NA,NA,M,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,3,1,4
17457,17457_2_1_11,44,NA,NA,M,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,3,1,2
17457,17457_2_1_12,NA,35,40,F,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,4,1,2
17457,17457_2_1_13,NA,35,40,M,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,4,1,2
17457,17457_2_1_14,9,NA,NA,F,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,4,1,2
17457,17457_2_1_15,6,NA,NA,M,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,4,1,2
17457,17457_2_1_16,2,NA,NA,M,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,4,1,2
17457,17457_2_2_1,9,NA,NA,F,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,1,1,4
17457,17457_2_2_2,43,NA,NA,F,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
17457,17457_2_2_3,44,NA,NA,M,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,4
17457,17457_2_2_4,NA,35,40,F,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,2,2,3
17457,17457_2_2_5,10,NA,NA,F,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,2,2,1
17457,17457_2_2_6,NA,50,55,M,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2,2,5
17457,17457_2_2_7,6,NA,NA,F,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2,2,2
17457,17457_2_2_8,6,NA,NA,F,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2,2,2
17457,17457_2_2_9,6,NA,NA,F,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2,2,2
17457,17457_2_2_10,NA,75,80,M,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,3,1,1
17457,17457_2_2_11,NA,75,80,F,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,3,1,2
17457,17457_2_2_12,10,NA,NA,F,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,2,1,2
17457,17457_2_2_13,11,NA,NA,F,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2,1,1
17457,17457_2_2_14,11,NA,NA,F,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2,1,1
17457,17457_2_2_15,6,NA,NA,F,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,2,2,1
17457,17457_2_2_16,7,NA,NA,M,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2,1,5
17457,17457_2_2_17,6,NA,NA,M,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2,1,5
17457,17457_2_2_18,6,NA,NA,F,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2,1,2
17457,17457_2_2_19,6,NA,NA,F,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2,1,2
17457,17457_2_2_20,6,NA,NA,F,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2,1,2
17457,17457_2_2_21,NA,40,45,F,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,3,1,1
17457,17457_2_2_22,NA,45,50,M,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,3,1,1
17457,17457_2_2_23,10,NA,NA,F,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,3,1,3
17457,17457_2_2_24,6,NA,NA,M,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,1,3
8328,8328_2_1_1,34,NA,NA,F,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
8328,8328_2_1_2,3,NA,NA,F,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,4
8328,8328_2_1_3,69,NA,NA,M,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,3,1,4
8328,8328_2_1_4,68,NA,NA,F,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,3,1,4
8328,8328_2_1_5,33,NA,NA,M,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
8328,8328_2_2_1,3,NA,NA,F,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,4
8328,8328_2_2_2,33,NA,NA,M,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
8328,8328_2_2_3,34,NA,NA,F,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,4
8328,8328_2_2_4,1,NA,NA,F,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,4,1,4
8328,8328_2_2_5,28,NA,NA,M,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,4,1,4
8328,8328_2_2_6,30,NA,NA,F,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,4,1,4
8328,8328_2_2_7,31,NA,NA,M,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,4,2,4
8328,8328_2_2_8,56,NA,NA,F,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,4,1,4
8328,8328_2_2_9,58,NA,NA,M,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,4,1,4
5258,5258_2_1_1,NA,45,55,F,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,1,1,1
5258,5258_2_1_2,44,NA,NA,F,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,1,1,2
5258,5258_2_1_3,55,NA,NA,F,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,2,1,2
5258,5258_2_1_4,62,NA,NA,M,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,1,1,3
5258,5258_2_1_5,58,NA,NA,F,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,1,1,3
5258,5258_2_1_6,25,NA,NA,M,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,2,2,1
5258,5258_2_1_7,26,NA,NA,F,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,2,2,1
5258,5258_2_1_8,47,NA,NA,F,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,1,2,1
5258,5258_2_1_9,58,NA,NA,F,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,2,2,1
5258,5258_2_1_10,25,NA,NA,F,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,2,1,1
5258,5258_2_1_11,35,NA,NA,F,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,2,1,1
5258,5258_2_1_12,52,NA,NA,M,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,2,1,1
5258,5258_2_1_13,35,NA,NA,M,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,2,1,2
5258,5258_2_1_14,25,NA,NA,F,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,2,1,1
5258,5258_2_1_15,55,NA,NA,F,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,2,1,2
5258,5258_2_1_16,47,NA,NA,M,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,2,1,2
5258,5258_2_1_17,56,NA,NA,M,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,4
5258,5258_2_1_18,55,NA,NA,F,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,2,2,3
5258,5258_2_1_19,30,NA,NA,F,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,2,2,3
