cont_id,cnt_outside_other,cnt_other_house,cnt_worship,cnt_supermarket,cnt_shop,cnt_gender_all,frequency_multi_all
109293003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
109294001,FALSE,TRUE,FALSE,FALSE,FALSE,male,1-2 days
109294002,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
109295001,FALSE,FALSE,FALSE,TRUE,FALSE,female,3-7 days
109297001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
109297002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
109298001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
109298002,FALSE,FALSE,FALSE,FALSE,FALSE,male,occasional
109298003,FALSE,FALSE,FALSE,TRUE,FALSE,female,never met
109299001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
109300001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
109300002,TRUE,FALSE,FALSE,FALSE,FALSE,male,2-3 weeks
109300003,FALSE,FALSE,FALSE,TRUE,FALSE,male,3-7 days
109301001,FALSE,FALSE,FALSE,TRUE,FALSE,female,3-7 days
109301002,FALSE,FALSE,FALSE,FALSE,FALSE,female,never met
109302001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
109302002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
109302003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
109302004,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
109303001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
109303002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
109304001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
109305001,TRUE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
109305002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
109305003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
109305004,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
109306001,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
109306002,FALSE,TRUE,FALSE,FALSE,FALSE,female,1-2 days
109307001,FALSE,FALSE,FALSE,FALSE,FALSE,NA,2-3 weeks
109308001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
109308002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
